      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
          int32; 1496.62950; 1995.50600;    0.53808;    805306368;   1073741824;         1;         2;        1;  268435456
          int32; 2503.91250; 2003.13000;    0.53603;   1342177280;   1073741824;         1;         2;        2;  268435456
          int32; 3503.59542; 2002.05452;    0.53632;   1879048192;   1073741824;         1;         2;        3;  268435456
          int32; 4500.05808; 2000.02581;    0.53686;   2415919104;   1073741824;         1;         2;        4;  268435456
          int32; 5493.84891; 1997.76324;    0.53747;   2952790016;   1073741824;         1;         2;        5;  268435456
          int32; 6479.61434; 1993.72749;    0.53856;   3489660928;   1073741824;         1;         2;        6;  268435456
          int32; 7456.98215; 1988.52857;    0.53997;   4026531840;   1073741824;         1;         2;        7;  268435456
          int32; 8326.89126; 1959.26853;    0.54803;   4563402752;   1073741824;         1;         2;        8;  268435456
          int32; 9173.15417; 1931.19035;    0.55600;   5100273664;   1073741824;         1;         2;        9;  268435456
          int32; 9801.41135; 1866.93550;    0.57514;   5637144576;   1073741824;         1;         2;       10;  268435456
          int32;10394.24531; 1807.69484;    0.59398;   6174015488;   1073741824;         1;         2;       11;  268435456
          int32;10902.22485; 1744.35598;    0.61555;   6710886400;   1073741824;         1;         2;       12;  268435456
          int32;11225.83297; 1663.08637;    0.64563;   7247757312;   1073741824;         1;         2;       13;  268435456
          int32;11566.64285; 1595.39901;    0.67302;   7784628224;   1073741824;         1;         2;       14;  268435456
          int32;11840.22422; 1527.77087;    0.70282;   8321499136;   1073741824;         1;         2;       15;  268435456
          int32;12199.72945; 1478.75508;    0.72611;   8858370048;   1073741824;         1;         2;       16;  268435456
          int32;14234.22795; 1161.97779;    0.92406;  13153337344;   1073741824;         1;         2;       24;  268435456
          int32;16168.29377;  994.97192;    1.07917;  17448304640;   1073741824;         1;         2;       32;  268435456
          int32;17365.05521;  857.53359;    1.25213;  21743271936;   1073741824;         1;         2;       40;  268435456
          int32;19009.34364;  783.89046;    1.36976;  26038239232;   1073741824;         1;         2;       48;  268435456
          int32;19885.72475;  703.91946;    1.52538;  30333206528;   1073741824;         1;         2;       56;  268435456
          int32;20992.67524;  650.93567;    1.64954;  34628173824;   1073741824;         1;         2;       64;  268435456
          int32;23337.76012;  363.23362;    2.95606;  68987912192;   1073741824;         1;         2;      128;  268435456
          int32;24740.60686;  257.04527;    4.17725; 103347650560;   1073741824;         1;         2;      192;  268435456
          int32;25047.17930;  195.29964;    5.49792; 137707388928;   1073741824;         1;         2;      256;  268435456
          int32;25426.33866;   99.22474;   10.82131; 275146342400;   1073741824;         1;         2;      512;  268435456
          int32;  495.48775; 1981.95099;    0.54176;    268435456;   1073741824;         1;         4;        0;  268435456
          int32; 1486.72676; 1982.30234;    0.54166;    805306368;   1073741824;         1;         4;        1;  268435456
          int32; 2478.17080; 1982.53664;    0.54160;   1342177280;   1073741824;         1;         4;        2;  268435456
          int32; 3466.77605; 1981.01489;    0.54202;   1879048192;   1073741824;         1;         4;        3;  268435456
          int32; 4461.76169; 1983.00519;    0.54147;   2415919104;   1073741824;         1;         4;        4;  268435456
          int32; 5445.54051; 1980.19655;    0.54224;   2952790016;   1073741824;         1;         4;        5;  268435456
          int32; 6424.26514; 1976.69697;    0.54320;   3489660928;   1073741824;         1;         4;        6;  268435456
          int32; 7403.45495; 1974.25465;    0.54387;   4026531840;   1073741824;         1;         4;        7;  268435456
          int32; 8391.56999; 1974.48706;    0.54381;   4563402752;   1073741824;         1;         4;        8;  268435456
          int32; 9365.58674; 1971.70247;    0.54458;   5100273664;   1073741824;         1;         4;        9;  268435456
          int32;10352.65494; 1971.93427;    0.54451;   5637144576;   1073741824;         1;         4;       10;  268435456
          int32;11327.97040; 1970.08181;    0.54502;   6174015488;   1073741824;         1;         4;       11;  268435456
          int32;12360.18121; 1977.62899;    0.54294;   6710886400;   1073741824;         1;         4;       12;  268435456
          int32;13169.69500; 1951.06593;    0.55034;   7247757312;   1073741824;         1;         4;       13;  268435456
          int32;13447.74057; 1854.86077;    0.57888;   7784628224;   1073741824;         1;         4;       14;  268435456
          int32;13789.73588; 1779.32076;    0.60346;   8321499136;   1073741824;         1;         4;       15;  268435456
          int32;14105.68432; 1709.77992;    0.62800;   8858370048;   1073741824;         1;         4;       16;  268435456
          int32;15998.20193; 1305.97567;    0.82218;  13153337344;   1073741824;         1;         4;       24;  268435456
          int32;17424.32819; 1072.26635;    1.00138;  17448304640;   1073741824;         1;         4;       32;  268435456
          int32;18917.98500;  934.22148;    1.14934;  21743271936;   1073741824;         1;         4;       40;  268435456
          int32;20107.61722;  829.18009;    1.29494;  26038239232;   1073741824;         1;         4;       48;  268435456
          int32;20824.09272;  737.13603;    1.45664;  30333206528;   1073741824;         1;         4;       56;  268435456
          int32;22029.44649;  683.08361;    1.57190;  34628173824;   1073741824;         1;         4;       64;  268435456
          int32;24230.63447;  377.13050;    2.84714;  68987912192;   1073741824;         1;         4;      128;  268435456
          int32;25034.21650;  260.09576;    4.12826; 103347650560;   1073741824;         1;         4;      192;  268435456
          int32;25150.38117;  196.10434;    5.47536; 137707388928;   1073741824;         1;         4;      256;  268435456
          int32;25493.96177;   99.48863;   10.79261; 275146342400;   1073741824;         1;         4;      512;  268435456
          int32;  493.79609; 1975.18438;    0.54362;    268435456;   1073741824;         1;         8;        0;  268435456
          int32; 1480.25558; 1973.67410;    0.54403;    805306368;   1073741824;         1;         8;        1;  268435456
          int32; 2468.98047; 1975.18438;    0.54362;   1342177280;   1073741824;         1;         8;        2;  268435456
          int32; 3452.10214; 1972.62979;    0.54432;   1879048192;   1073741824;         1;         8;        3;  268435456
          int32; 4441.55018; 1974.02230;    0.54394;   2415919104;   1073741824;         1;         8;        4;  268435456
          int32; 5428.88080; 1974.13847;    0.54390;   2952790016;   1073741824;         1;         8;        5;  268435456
          int32; 6397.88210; 1968.57911;    0.54544;   3489660928;   1073741824;         1;         8;        6;  268435456
          int32; 7393.88427; 1971.70247;    0.54458;   4026531840;   1073741824;         1;         8;        7;  268435456
          int32; 8362.53625; 1967.65559;    0.54570;   4563402752;   1073741824;         1;         8;        8;  268435456
          int32; 9350.75076; 1968.57911;    0.54544;   5100273664;   1073741824;         1;         8;        9;  268435456
          int32;10329.58596; 1967.54018;    0.54573;   5637144576;   1073741824;         1;         8;       10;  268435456
          int32;11314.01964; 1967.65559;    0.54570;   6174015488;   1073741824;         1;         8;       11;  268435456
          int32;12294.24319; 1967.07891;    0.54586;   6710886400;   1073741824;         1;         8;       12;  268435456
          int32;13270.00288; 1965.92635;    0.54618;   7247757312;   1073741824;         1;         8;       13;  268435456
          int32;14320.92994; 1975.30068;    0.54358;   7784628224;   1073741824;         1;         8;       14;  268435456
          int32;15005.58831; 1936.20494;    0.55456;   8321499136;   1073741824;         1;         8;       15;  268435456
          int32;15343.31359; 1859.79559;    0.57734;   8858370048;   1073741824;         1;         8;       16;  268435456
          int32;16659.57899; 1359.96563;    0.78954;  13153337344;   1073741824;         1;         8;       24;  268435456
          int32;17294.45330; 1064.27405;    1.00890;  17448304640;   1073741824;         1;         8;       32;  268435456
          int32;19044.17787;  940.45323;    1.14173;  21743271936;   1073741824;         1;         8;       40;  268435456
          int32;20099.67007;  828.85237;    1.29546;  26038239232;   1073741824;         1;         8;       48;  268435456
          int32;21275.11354;  753.10136;    1.42576;  30333206528;   1073741824;         1;         8;       56;  268435456
          int32;22076.18522;  684.53287;    1.56858;  34628173824;   1073741824;         1;         8;       64;  268435456
          int32;24686.22059;  384.22133;    2.79459;  68987912192;   1073741824;         1;         8;      128;  268435456
          int32;25161.38093;  261.41694;    4.10739; 103347650560;   1073741824;         1;         8;      192;  268435456
          int32;25235.03519;  196.76441;    5.45699; 137707388928;   1073741824;         1;         8;      256;  268435456
          int32;25520.82468;   99.59346;   10.78125; 275146342400;   1073741824;         1;         8;      512;  268435456
          int32;  493.50558; 1974.02230;    0.54394;    268435456;   1073741824;         1;        16;        0;  268435456
          int32; 1477.99519; 1970.66025;    0.54486;    805306368;   1073741824;         1;        16;        1;  268435456
          int32; 2460.00236; 1968.00189;    0.54560;   1342177280;   1073741824;         1;        16;        2;  268435456
          int32; 3446.02454; 1969.15688;    0.54528;   1879048192;   1073741824;         1;        16;        3;  268435456
          int32; 4429.56293; 1968.69463;    0.54541;   2415919104;   1073741824;         1;        16;        4;  268435456
          int32; 5411.05287; 1967.65559;    0.54570;   2952790016;   1073741824;         1;        16;        5;  268435456
          int32; 6399.75986; 1969.15688;    0.54528;   3489660928;   1073741824;         1;        16;        6;  268435456
          int32; 7368.76996; 1965.00532;    0.54643;   4026531840;   1073741824;         1;        16;        7;  268435456
          int32; 8345.89690; 1963.74045;    0.54678;   4563402752;   1073741824;         1;        16;        8;  268435456
          int32; 9319.58589; 1962.01808;    0.54726;   5100273664;   1073741824;         1;        16;        9;  268435456
          int32;10298.78790; 1961.67389;    0.54736;   5637144576;   1073741824;         1;        16;       10;  268435456
          int32;11262.50514; 1958.69655;    0.54819;   6174015488;   1073741824;         1;        16;       11;  268435456
          int32;12212.62560; 1954.02010;    0.54950;   6710886400;   1073741824;         1;        16;       12;  268435456
          int32;13205.01476; 1956.29848;    0.54886;   7247757312;   1073741824;         1;        16;       13;  268435456
          int32;14187.29921; 1956.86886;    0.54870;   7784628224;   1073741824;         1;        16;       14;  268435456
          int32;15156.89542; 1955.72844;    0.54902;   8321499136;   1073741824;         1;        16;       15;  268435456
          int32;16133.81905; 1955.61443;    0.54906;   8858370048;   1073741824;         1;        16;       16;  268435456
          int32;18065.38862; 1474.72560;    0.72810;  13153337344;   1073741824;         1;        16;       24;  268435456
          int32;18259.31036; 1123.64987;    0.95558;  17448304640;   1073741824;         1;        16;       32;  268435456
          int32;19958.20988;  985.59061;    1.08944;  21743271936;   1073741824;         1;        16;       40;  268435456
          int32;21128.89730;  871.29473;    1.23235;  26038239232;   1073741824;         1;        16;       48;  268435456
          int32;22078.88430;  781.55343;    1.37386;  30333206528;   1073741824;         1;        16;       56;  268435456
          int32;22357.60399;  693.25904;    1.54883;  34628173824;   1073741824;         1;        16;       64;  268435456
          int32;24845.53992;  386.70101;    2.77667;  68987912192;   1073741824;         1;        16;      128;  268435456
          int32;25221.11466;  262.03755;    4.09766; 103347650560;   1073741824;         1;        16;      192;  268435456
          int32;25242.88103;  196.82558;    5.45530; 137707388928;   1073741824;         1;        16;      256;  268435456
          int32;25526.27994;   99.61475;   10.77894; 275146342400;   1073741824;         1;        16;      512;  268435456
          int32;  495.83923; 1983.35692;    0.54138;    268435456;   1073741824;         4;         2;        0;  268435456
          int32; 1487.60564; 1983.47419;    0.54134;    805306368;   1073741824;         4;         2;        1;  268435456
          int32; 2479.92898; 1983.94318;    0.54122;   1342177280;   1073741824;         4;         2;        2;  268435456
          int32; 3485.29539; 1991.59737;    0.53914;   1879048192;   1073741824;         4;         2;        3;  268435456
          int32; 4474.18929; 1988.52857;    0.53997;   2415919104;   1073741824;         4;         2;        4;  268435456
          int32; 5455.19910; 1983.70877;    0.54128;   2952790016;   1073741824;         4;         2;        5;  268435456
          int32; 6442.86333; 1982.41949;    0.54163;   3489660928;   1073741824;         4;         2;        6;  268435456
          int32; 7462.73212; 1990.06190;    0.53955;   4026531840;   1073741824;         4;         2;        7;  268435456
          int32; 8458.26390; 1990.17974;    0.53952;   4563402752;   1073741824;         4;         2;        8;  268435456
          int32; 9438.23969; 1986.99783;    0.54038;   5100273664;   1073741824;         4;         2;        9;  268435456
          int32;10408.31738; 1982.53664;    0.54160;   5637144576;   1073741824;         4;         2;       10;  268435456
          int32;11336.62290; 1971.58659;    0.54461;   6174015488;   1073741824;         4;         2;       11;  268435456
          int32;12170.80801; 1947.32928;    0.55139;   6710886400;   1073741824;         4;         2;       12;  268435456
          int32;13006.34073; 1926.86529;    0.55725;   7247757312;   1073741824;         4;         2;       13;  268435456
          int32;13723.11295; 1892.84317;    0.56726;   7784628224;   1073741824;         4;         2;       14;  268435456
          int32;14409.42303; 1859.28039;    0.57750;   8321499136;   1073741824;         4;         2;       15;  268435456
          int32;14730.95301; 1785.57006;    0.60134;   8858370048;   1073741824;         4;         2;       16;  268435456
          int32;16911.81966; 1380.55671;    0.77776;  13153337344;   1073741824;         4;         2;       24;  268435456
          int32;18149.30312; 1116.88019;    0.96138;  17448304640;   1073741824;         4;         2;       32;  268435456
          int32;19067.15798;  941.58805;    1.14035;  21743271936;   1073741824;         4;         2;       40;  268435456
          int32;20365.28467;  839.80555;    1.27856;  26038239232;   1073741824;         4;         2;       48;  268435456
          int32;21094.25887;  746.69943;    1.43798;  30333206528;   1073741824;         4;         2;       56;  268435456
          int32;22231.29372;  689.34244;    1.55763;  34628173824;   1073741824;         4;         2;       64;  268435456
          int32;24557.70992;  382.22117;    2.80922;  68987912192;   1073741824;         4;         2;      128;  268435456
          int32;24797.40667;  257.63539;    4.16768; 103347650560;   1073741824;         4;         2;      192;  268435456
          int32;24934.70471;  194.42265;    5.52272; 137707388928;   1073741824;         4;         2;      256;  268435456
          int32;25375.31283;   99.02561;   10.84307; 275146342400;   1073741824;         4;         2;      512;  268435456
          int32;  490.76280; 1963.05118;    0.54698;    268435456;   1073741824;         4;         4;        0;  268435456
          int32; 1472.20224; 1962.93631;    0.54701;    805306368;   1073741824;         4;         4;        1;  268435456
          int32; 2455.25019; 1964.20015;    0.54666;   1342177280;   1073741824;         4;         4;        2;  268435456
          int32; 3442.38809; 1967.07891;    0.54586;   1879048192;   1073741824;         4;         4;        3;  268435456
          int32; 4418.67466; 1963.85541;    0.54675;   2415919104;   1073741824;         4;         4;        4;  268435456
          int32; 5402.18304; 1964.43020;    0.54659;   2952790016;   1073741824;         4;         4;        5;  268435456
          int32; 6375.06734; 1961.55918;    0.54739;   3489660928;   1073741824;         4;         4;        6;  268435456
          int32; 7359.71923; 1962.59180;    0.54710;   4026531840;   1073741824;         4;         4;        7;  268435456
          int32; 8328.34960; 1959.61167;    0.54794;   4563402752;   1073741824;         4;         4;        8;  268435456
          int32; 9306.52553; 1959.26853;    0.54803;   5100273664;   1073741824;         4;         4;        9;  268435456
          int32;10289.76450; 1959.95514;    0.54784;   5637144576;   1073741824;         4;         4;       10;  268435456
          int32;11273.69286; 1960.64224;    0.54765;   6174015488;   1073741824;         4;         4;       11;  268435456
          int32;12257.59600; 1961.21536;    0.54749;   6710886400;   1073741824;         4;         4;       12;  268435456
          int32;13243.62205; 1962.01808;    0.54726;   7247757312;   1073741824;         4;         4;       13;  268435456
          int32;14208.84463; 1959.84064;    0.54787;   7784628224;   1073741824;         4;         4;       14;  268435456
          int32;15202.08365; 1961.55918;    0.54739;   8321499136;   1073741824;         4;         4;       15;  268435456
          int32;16249.35781; 1969.61913;    0.54515;   8858370048;   1073741824;         4;         4;       16;  268435456
          int32;17269.93733; 1409.79080;    0.76163;  13153337344;   1073741824;         4;         4;       24;  268435456
          int32;17407.08513; 1071.20524;    1.00237;  17448304640;   1073741824;         4;         4;       32;  268435456
          int32;19469.81995;  961.47259;    1.11677;  21743271936;   1073741824;         4;         4;       40;  268435456
          int32;20742.70881;  855.36944;    1.25530;  26038239232;   1073741824;         4;         4;       48;  268435456
          int32;21699.31190;  768.11724;    1.39789;  30333206528;   1073741824;         4;         4;       56;  268435456
          int32;22286.69336;  691.06026;    1.55376;  34628173824;   1073741824;         4;         4;       64;  268435456
          int32;24610.13334;  383.03709;    2.80323;  68987912192;   1073741824;         4;         4;      128;  268435456
          int32;24969.56877;  259.42409;    4.13894; 103347650560;   1073741824;         4;         4;      192;  268435456
          int32;25096.25968;  195.68234;    5.48717; 137707388928;   1073741824;         4;         4;      256;  268435456
          int32;25452.75828;   99.32784;   10.81008; 275146342400;   1073741824;         4;         4;      512;  268435456
          int32;  489.41706; 1957.66824;    0.54848;    268435456;   1073741824;         4;         8;        0;  268435456
          int32; 1467.13830; 1956.18441;    0.54890;    805306368;   1073741824;         4;         8;        1;  268435456
          int32; 2442.09838; 1953.67870;    0.54960;   1342177280;   1073741824;         4;         8;        2;  268435456
          int32; 3418.73863; 1953.56493;    0.54963;   1879048192;   1073741824;         4;         8;        3;  268435456
          int32; 4396.03309; 1953.79249;    0.54957;   2415919104;   1073741824;         4;         8;        4;  268435456
          int32; 5362.00147; 1949.81872;    0.55069;   2952790016;   1073741824;         4;         8;        5;  268435456
          int32; 6345.02288; 1952.31473;    0.54998;   3489660928;   1073741824;         4;         8;        6;  268435456
          int32; 7302.48481; 1947.32928;    0.55139;   4026531840;   1073741824;         4;         8;        7;  268435456
          int32; 8280.95556; 1948.46013;    0.55107;   4563402752;   1073741824;         4;         8;        8;  268435456
          int32; 9246.59456; 1946.65149;    0.55158;   5100273664;   1073741824;         4;         8;        9;  268435456
          int32;10216.36436; 1945.97416;    0.55178;   5637144576;   1073741824;         4;         8;       10;  268435456
          int32;11197.14337; 1947.32928;    0.55139;   6174015488;   1073741824;         4;         8;       11;  268435456
          int32;12184.95184; 1949.59229;    0.55075;   6710886400;   1073741824;         4;         8;       12;  268435456
          int32;13113.27151; 1942.70689;    0.55270;   7247757312;   1073741824;         4;         8;       13;  268435456
          int32;14077.28940; 1941.69509;    0.55299;   7784628224;   1073741824;         4;         8;       14;  268435456
          int32;15045.52439; 1941.35799;    0.55309;   8321499136;   1073741824;         4;         8;       15;  268435456
          int32;16021.76482; 1942.03210;    0.55290;   8858370048;   1073741824;         4;         8;       16;  268435456
          int32;18129.93131; 1479.99439;    0.72550;  13153337344;   1073741824;         4;         8;       24;  268435456
          int32;18499.67866; 1138.44176;    0.94317;  17448304640;   1073741824;         4;         8;       32;  268435456
          int32;19516.79670;  963.79243;    1.11408;  21743271936;   1073741824;         4;         8;       40;  268435456
          int32;20613.44152;  850.03883;    1.26317;  26038239232;   1073741824;         4;         8;       48;  268435456
          int32;21732.64385;  769.29713;    1.39574;  30333206528;   1073741824;         4;         8;       56;  268435456
          int32;22557.54203;  699.45867;    1.53510;  34628173824;   1073741824;         4;         8;       64;  268435456
          int32;24919.05690;  387.84524;    2.76848;  68987912192;   1073741824;         4;         8;      128;  268435456
          int32;25059.46822;  260.35811;    4.12410; 103347650560;   1073741824;         4;         8;      192;  268435456
          int32;25117.20483;  195.84565;    5.48259; 137707388928;   1073741824;         4;         8;      256;  268435456
          int32;25438.67579;   99.27288;   10.81606; 275146342400;   1073741824;         4;         8;      512;  268435456
          int32;  489.55985; 1958.23941;    0.54832;    268435456;   1073741824;         4;        16;        0;  268435456
          int32; 1467.13830; 1956.18441;    0.54890;    805306368;   1073741824;         4;        16;        1;  268435456
          int32; 2439.96742; 1951.97393;    0.55008;   1342177280;   1073741824;         4;        16;        2;  268435456
          int32; 3415.75563; 1951.86036;    0.55011;   1879048192;   1073741824;         4;        16;        3;  268435456
          int32; 4392.45252; 1952.20112;    0.55002;   2415919104;   1073741824;         4;        16;        4;  268435456
          int32; 5365.74337; 1951.17941;    0.55030;   2952790016;   1073741824;         4;        16;        5;  268435456
          int32; 6333.96700; 1948.91292;    0.55094;   3489660928;   1073741824;         4;        16;        6;  268435456
          int32; 7315.22086; 1950.72556;    0.55043;   4026531840;   1073741824;         4;        16;        7;  268435456
          int32; 8273.74893; 1946.76445;    0.55155;   4563402752;   1073741824;         4;        16;        8;  268435456
          int32; 9249.27718; 1947.21625;    0.55142;   5100273664;   1073741824;         4;        16;        9;  268435456
          int32;10175.64535; 1938.21816;    0.55398;   5637144576;   1073741824;         4;        16;       10;  268435456
          int32;11169.27097; 1942.48191;    0.55277;   6174015488;   1073741824;         4;        16;       11;  268435456
          int32;12131.38256; 1941.02121;    0.55318;   6710886400;   1073741824;         4;        16;       12;  268435456
          int32;13078.44018; 1937.54669;    0.55418;   7247757312;   1073741824;         4;        16;       13;  268435456
          int32;14045.59106; 1937.32290;    0.55424;   7784628224;   1073741824;         4;        16;       14;  268435456
          int32;15009.91835; 1936.76366;    0.55440;   8321499136;   1073741824;         4;        16;       15;  268435456
          int32;15947.92445; 1933.08175;    0.55546;   8858370048;   1073741824;         4;        16;       16;  268435456
          int32;18240.96017; 1489.05797;    0.72109;  13153337344;   1073741824;         4;        16;       24;  268435456
          int32;18863.19468; 1160.81198;    0.92499;  17448304640;   1073741824;         4;        16;       32;  268435456
          int32;19589.94472;  967.40468;    1.10992;  21743271936;   1073741824;         4;        16;       40;  268435456
          int32;21337.22263;  879.88547;    1.22032;  26038239232;   1073741824;         4;        16;       48;  268435456
          int32;21824.20848;  772.53835;    1.38989;  30333206528;   1073741824;         4;        16;       56;  268435456
          int32;22724.28532;  704.62900;    1.52384;  34628173824;   1073741824;         4;        16;       64;  268435456
          int32;24978.53335;  388.77095;    2.76189;  68987912192;   1073741824;         4;        16;      128;  268435456
          int32;25055.58047;  260.31772;    4.12474; 103347650560;   1073741824;         4;        16;      192;  268435456
          int32;25111.63555;  195.80223;    5.48381; 137707388928;   1073741824;         4;        16;      256;  268435456
          int32;25432.80727;   99.24998;   10.81856; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<1, i, s>;  682.00067; 1364.00135;    0.39360;    268435456;    536870912;         1;         2;        0;  268435456
    Ac<1, i, s>; 2050.16894; 1366.77930;    0.39280;    805306368;    536870912;         1;         2;        1;  268435456
    Ac<1, i, s>; 3401.15476; 1360.46191;    0.39462;   1342177280;    536870912;         1;         2;        2;  268435456
    Ac<1, i, s>; 4734.35905; 1352.67401;    0.39690;   1879048192;    536870912;         1;         2;        3;  268435456
    Ac<1, i, s>; 6039.79767; 1342.17726;    0.40000;   2415919104;    536870912;         1;         2;        4;  268435456
    Ac<1, i, s>; 7165.29658; 1302.78120;    0.41210;   2952790016;    536870912;         1;         2;        5;  268435456
    Ac<1, i, s>; 8353.26696; 1285.11799;    0.41776;   3489660928;    536870912;         1;         2;        6;  268435456
    Ac<1, i, s>; 9362.28579; 1248.30477;    0.43008;   4026531840;    536870912;         1;         2;        7;  268435456
    Ac<1, i, s>;10346.53789; 1217.23975;    0.44106;   4563402752;    536870912;         1;         2;        8;  268435456
    Ac<1, i, s>;11067.53365; 1165.00354;    0.46083;   5100273664;    536870912;         1;         2;        9;  268435456
    Ac<1, i, s>;11755.02254; 1119.52596;    0.47955;   5637144576;    536870912;         1;         2;       10;  268435456
    Ac<1, i, s>;12251.58666; 1065.35536;    0.50394;   6174015488;    536870912;         1;         2;       11;  268435456
    Ac<1, i, s>;12729.29933; 1018.34395;    0.52720;   6710886400;    536870912;         1;         2;       12;  268435456
    Ac<1, i, s>;13111.75288;  971.24095;    0.55277;   7247757312;    536870912;         1;         2;       13;  268435456
    Ac<1, i, s>;13435.11471;  926.55964;    0.57942;   7784628224;    536870912;         1;         2;       14;  268435456
    Ac<1, i, s>;13823.45511;  891.83581;    0.60198;   8321499136;    536870912;         1;         2;       15;  268435456
    Ac<1, i, s>;14309.85053;  867.26367;    0.61904;   8858370048;    536870912;         1;         2;       16;  268435456
    Ac<1, i, s>;16466.04090;  672.08330;    0.79882;  13153337344;    536870912;         1;         2;       24;  268435456
    Ac<1, i, s>;17807.88187;  547.93483;    0.97981;  17448304640;    536870912;         1;         2;       32;  268435456
    Ac<1, i, s>;19452.54173;  480.30967;    1.11776;  21743271936;    536870912;         1;         2;       40;  268435456
    Ac<1, i, s>;20488.35418;  422.44029;    1.27088;  26038239232;    536870912;         1;         2;       48;  268435456
    Ac<1, i, s>;21226.52029;  375.69062;    1.42902;  30333206528;    536870912;         1;         2;       56;  268435456
    Ac<1, i, s>;21694.24090;  336.34482;    1.59619;  34628173824;    536870912;         1;         2;       64;  268435456
    Ac<1, i, s>;23438.74500;  182.40268;    2.94333;  68987912192;    536870912;         1;         2;      128;  268435456
    Ac<1, i, s>;24819.70115;  128.93351;    4.16394; 103347650560;    536870912;         1;         2;      192;  268435456
    Ac<1, i, s>;25245.99028;   98.42491;    5.45462; 137707388928;    536870912;         1;         2;      256;  268435456
    Ac<1, i, s>;25425.51183;   49.61075;   10.82166; 275146342400;    536870912;         1;         2;      512;  268435456
    Ac<1, i, s>;  992.96969; 1985.93938;    0.27034;    268435456;    536870912;         1;         4;        0;  268435456
    Ac<1, i, s>; 2982.43928; 1988.29285;    0.27002;    805306368;    536870912;         1;         4;        1;  268435456
    Ac<1, i, s>; 4962.49876; 1984.99950;    0.27046;   1342177280;    536870912;         1;         4;        2;  268435456
    Ac<1, i, s>; 6940.10794; 1982.88798;    0.27075;   1879048192;    536870912;         1;         4;        3;  268435456
    Ac<1, i, s>; 8916.67323; 1981.48294;    0.27094;   2415919104;    536870912;         1;         4;        4;  268435456
    Ac<1, i, s>;10794.88642; 1962.70662;    0.27354;   2952790016;    536870912;         1;         4;        5;  268435456
    Ac<1, i, s>;11953.51312; 1839.00202;    0.29194;   3489660928;    536870912;         1;         4;        6;  268435456
    Ac<1, i, s>;12338.60771; 1645.14769;    0.32634;   4026531840;    536870912;         1;         4;        7;  268435456
    Ac<1, i, s>;12919.58136; 1519.95075;    0.35322;   4563402752;    536870912;         1;         4;        8;  268435456
    Ac<1, i, s>;12921.24498; 1360.13105;    0.39472;   5100273664;    536870912;         1;         4;        9;  268435456
    Ac<1, i, s>;13463.83127; 1282.26964;    0.41869;   5637144576;    536870912;         1;         4;       10;  268435456
    Ac<1, i, s>;13889.42335; 1207.77594;    0.44451;   6174015488;    536870912;         1;         4;       11;  268435456
    Ac<1, i, s>;14457.13488; 1156.57079;    0.46419;   6710886400;    536870912;         1;         4;       12;  268435456
    Ac<1, i, s>;14816.01489; 1097.48258;    0.48918;   7247757312;    536870912;         1;         4;       13;  268435456
    Ac<1, i, s>;15470.24704; 1066.91359;    0.50320;   7784628224;    536870912;         1;         4;       14;  268435456
    Ac<1, i, s>;15762.32616; 1016.92427;    0.52794;   8321499136;    536870912;         1;         4;       15;  268435456
    Ac<1, i, s>;16060.80675;  973.38223;    0.55155;   8858370048;    536870912;         1;         4;       16;  268435456
    Ac<1, i, s>;17958.83461;  733.01366;    0.73242;  13153337344;    536870912;         1;         4;       24;  268435456
    Ac<1, i, s>;18856.01984;  580.18523;    0.92534;  17448304640;    536870912;         1;         4;       32;  268435456
    Ac<1, i, s>;20540.42440;  507.17097;    1.05856;  21743271936;    536870912;         1;         4;       40;  268435456
    Ac<1, i, s>;21711.84840;  447.66698;    1.19926;  26038239232;    536870912;         1;         4;       48;  268435456
    Ac<1, i, s>;22798.96818;  403.52156;    1.33046;  30333206528;    536870912;         1;         4;       56;  268435456
    Ac<1, i, s>;23264.61742;  360.69174;    1.48845;  34628173824;    536870912;         1;         4;       64;  268435456
    Ac<1, i, s>;24253.25939;  188.74132;    2.84448;  68987912192;    536870912;         1;         4;      128;  268435456
    Ac<1, i, s>;25033.43868;  130.04384;    4.12838; 103347650560;    536870912;         1;         4;      192;  268435456
    Ac<1, i, s>;25305.07658;   98.65527;    5.44189; 137707388928;    536870912;         1;         4;      256;  268435456
    Ac<1, i, s>;25494.86966;   49.74609;   10.79222; 275146342400;    536870912;         1;         4;      512;  268435456
    Ac<1, i, s>;  953.57597; 1907.15195;    0.28150;    268435456;    536870912;         1;         8;        0;  268435456
    Ac<1, i, s>; 2861.37861; 1907.58574;    0.28144;    805306368;    536870912;         1;         8;        1;  268435456
    Ac<1, i, s>; 4759.76393; 1903.90557;    0.28198;   1342177280;    536870912;         1;         8;        2;  268435456
    Ac<1, i, s>; 6664.42598; 1904.12171;    0.28195;   1879048192;    536870912;         1;         8;        3;  268435456
    Ac<1, i, s>; 8495.27048; 1887.83788;    0.28438;   2415919104;    536870912;         1;         8;        4;  268435456
    Ac<1, i, s>;10293.91848; 1871.62154;    0.28685;   2952790016;    536870912;         1;         8;        5;  268435456
    Ac<1, i, s>;12236.52441; 1882.54222;    0.28518;   3489660928;    536870912;         1;         8;        6;  268435456
