      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, d, p32>; 6352.35454;  941.08956;    1.14096;   7247757312;   1073741824;         4;         8;       13;  268435456
  Ac<3, d, p32>; 6797.16379;  937.53983;    1.14528;   7784628224;   1073741824;         4;         8;       14;  268435456
  Ac<3, d, p32>; 7418.27942;  957.19734;    1.12176;   8321499136;   1073741824;         4;         8;       15;  268435456
  Ac<3, d, p32>; 7659.79570;  928.46008;    1.15648;   8858370048;   1073741824;         4;         8;       16;  268435456
  Ac<3, d, p32>; 8569.65306;  699.56351;    1.53487;  13153337344;   1073741824;         4;         8;       24;  268435456
  Ac<3, d, p32>; 9244.85518;  568.91417;    1.88735;  17448304640;   1073741824;         4;         8;       32;  268435456
  Ac<3, d, p32>; 9684.71617;  478.25759;    2.24511;  21743271936;   1073741824;         4;         8;       40;  268435456
  Ac<3, d, p32>; 9943.75862;  410.05190;    2.61855;  26038239232;   1073741824;         4;         8;       48;  268435456
  Ac<3, d, p32>;10108.40656;  357.81970;    3.00079;  30333206528;   1073741824;         4;         8;       56;  268435456
  Ac<3, d, p32>;10237.89737;  317.45418;    3.38235;  34628173824;   1073741824;         4;         8;       64;  268435456
  Ac<3, d, p32>;10748.76562;  167.29596;    6.41822;  68987912192;   1073741824;         4;         8;      128;  268435456
  Ac<3, d, p32>; 9094.84693;   94.49192;   11.36332; 103347650560;   1073741824;         4;         8;      192;  268435456
  Ac<3, d, p32>;11044.62230;   86.11791;   12.46828; 137707388928;   1073741824;         4;         8;      256;  268435456
  Ac<3, d, p32>;11235.08555;   43.84424;   24.48992; 275146342400;   1073741824;         4;         8;      512;  268435456
  Ac<3, d, p32>;  247.52528;  990.10110;    1.08448;    268435456;   1073741824;         4;        16;        0;  268435456
  Ac<3, d, p32>;  739.08710;  985.44946;    1.08960;    805306368;   1073741824;         4;        16;        1;  268435456
  Ac<3, d, p32>; 1232.89808;  986.31846;    1.08864;   1342177280;   1073741824;         4;        16;        2;  268435456
  Ac<3, d, p32>; 1719.99035;  982.85163;    1.09248;   1879048192;   1073741824;         4;        16;        3;  268435456
  Ac<3, d, p32>; 2195.65925;  975.84855;    1.10032;   2415919104;   1073741824;         4;        16;        4;  268435456
  Ac<3, d, p32>; 2672.70146;  971.89144;    1.10480;   2952790016;   1073741824;         4;        16;        5;  268435456
  Ac<3, d, p32>; 3129.19071;  962.82791;    1.11520;   3489660928;   1073741824;         4;        16;        6;  268435456
  Ac<3, d, p32>; 3581.77227;  955.13927;    1.12417;   4026531840;   1073741824;         4;        16;        7;  268435456
  Ac<3, d, p32>; 4039.28181;  950.41925;    1.12976;   4563402752;   1073741824;         4;        16;        8;  268435456
  Ac<3, d, p32>; 4478.33990;  942.80840;    1.13888;   5100273664;   1073741824;         4;        16;        9;  268435456
  Ac<3, d, p32>; 4919.33497;  937.01618;    1.14592;   5637144576;   1073741824;         4;        16;       10;  268435456
  Ac<3, d, p32>; 5366.11487;  933.23737;    1.15056;   6174015488;   1073741824;         4;        16;       11;  268435456
  Ac<3, d, p32>; 5742.49987;  918.79998;    1.16864;   6710886400;   1073741824;         4;        16;       12;  268435456
  Ac<3, d, p32>; 6110.70204;  905.28919;    1.18608;   7247757312;   1073741824;         4;        16;       13;  268435456
  Ac<3, d, p32>; 6479.43623;  893.71534;    1.20144;   7784628224;   1073741824;         4;        16;       14;  268435456
  Ac<3, d, p32>; 6748.35046;  870.75490;    1.23312;   8321499136;   1073741824;         4;        16;       15;  268435456
  Ac<3, d, p32>; 7063.66282;  856.20155;    1.25408;   8858370048;   1073741824;         4;        16;       16;  268435456
  Ac<3, d, p32>; 8479.48654;  692.20298;    1.55120;  13153337344;   1073741824;         4;        16;       24;  268435456
  Ac<3, d, p32>; 9167.14076;  564.13174;    1.90335;  17448304640;   1073741824;         4;        16;       32;  268435456
  Ac<3, d, p32>; 9594.45979;  473.80048;    2.26623;  21743271936;   1073741824;         4;        16;       40;  268435456
  Ac<3, d, p32>; 9865.99663;  406.84522;    2.63919;  26038239232;   1073741824;         4;        16;       48;  268435456
  Ac<3, d, p32>;10039.35750;  355.37549;    3.02143;  30333206528;   1073741824;         4;        16;       56;  268435456
  Ac<3, d, p32>;10176.17301;  315.54025;    3.40287;  34628173824;   1073741824;         4;        16;       64;  268435456
  Ac<3, d, p32>;10724.70352;  166.92146;    6.43262;  68987912192;   1073741824;         4;        16;      128;  268435456
  Ac<3, d, p32>;10893.16746;  113.17577;    9.48738; 103347650560;   1073741824;         4;        16;      192;  268435456
  Ac<3, d, p32>;11025.38050;   85.96788;   12.49004; 137707388928;   1073741824;         4;        16;      256;  268435456
  Ac<3, d, p32>;11223.31659;   43.79831;   24.51560; 275146342400;   1073741824;         4;        16;      512;  268435456
          float;  293.61692; 1174.46767;    0.91424;    268435456;   1073741824;         1;         2;        0;  268435456
          float;  880.54259; 1174.05678;    0.91456;    805306368;   1073741824;         1;         2;        1;  268435456
          float; 1467.31584; 1173.85267;    0.91472;   1342177280;   1073741824;         1;         2;        2;  268435456
          float; 2039.61489; 1165.49422;    0.92128;   1879048192;   1073741824;         1;         2;        3;  268435456
          float; 2620.08390; 1164.48173;    0.92208;   2415919104;   1073741824;         1;         2;        4;  268435456
          float; 3162.81343; 1150.11398;    0.93360;   2952790016;   1073741824;         1;         2;        5;  268435456
          float; 3733.38768; 1148.73467;    0.93472;   3489660928;   1073741824;         1;         2;        6;  268435456
          float; 3719.46417;  991.85711;    1.08256;   4026531840;   1073741824;         1;         2;        7;  268435456
          float; 3703.11080;  871.32019;    1.23232;   4563402752;   1073741824;         1;         2;        8;  268435456
          float; 4137.69659;  871.09402;    1.23264;   5100273664;   1073741824;         1;         2;        9;  268435456
          float; 4572.06035;  870.86864;    1.23295;   5637144576;   1073741824;         1;         2;       10;  268435456
          float; 5012.04355;  871.65975;    1.23184;   6174015488;   1073741824;         1;         2;       11;  268435456
          float; 5452.12237;  872.33958;    1.23088;   6710886400;   1073741824;         1;         2;       12;  268435456
          float; 5878.36331;  870.86864;    1.23295;   7247757312;   1073741824;         1;         2;       13;  268435456
          float; 6314.61208;  870.98098;    1.23280;   7784628224;   1073741824;         1;         2;       14;  268435456
          float; 6763.27473;  872.68061;    1.23039;   8321499136;   1073741824;         1;         2;       15;  268435456
          float; 7184.66002;  870.86788;    1.23296;   8858370048;   1073741824;         1;         2;       16;  268435456
          float;10662.59755;  870.41613;    1.23360;  13153337344;   1073741824;         1;         2;       24;  268435456
          float;14047.69441;  864.47350;    1.24208;  17448304640;   1073741824;         1;         2;       32;  268435456
          float;16560.56116;  817.80549;    1.31296;  21743271936;   1073741824;         1;         2;       40;  268435456
          float;19114.35265;  788.22073;    1.36223;  26038239232;   1073741824;         1;         2;       48;  268435456
          float;19985.58881;  707.45447;    1.51775;  30333206528;   1073741824;         1;         2;       56;  268435456
          float;20344.69288;  630.84319;    1.70207;  34628173824;   1073741824;         1;         2;       64;  268435456
          float;21600.92539;  336.20117;    3.19375;  68987912192;   1073741824;         1;         2;      128;  268435456
          float;22099.53286;  229.60554;    4.67646; 103347650560;   1073741824;         1;         2;      192;  268435456
          float;22451.98143;  175.06418;    6.13342; 137707388928;   1073741824;         1;         2;      256;  268435456
          float;22739.44707;   88.73931;   12.09996; 275146342400;   1073741824;         1;         2;      512;  268435456
          float;  274.58731; 1098.34926;    0.97760;    268435456;   1073741824;         1;         8;        0;  268435456
          float;  841.66899; 1122.22532;    0.95680;    805306368;   1073741824;         1;         8;        1;  268435456
          float; 1400.20600; 1120.16480;    0.95856;   1342177280;   1073741824;         1;         8;        2;  268435456
          float; 1951.16923; 1114.95385;    0.96304;   1879048192;   1073741824;         1;         8;        3;  268435456
          float; 2488.80116; 1106.13385;    0.97072;   2415919104;   1073741824;         1;         8;        4;  268435456
          float; 3034.36281; 1103.40466;    0.97312;   2952790016;   1073741824;         1;         8;        5;  268435456
          float; 3581.35805; 1101.95632;    0.97440;   3489660928;   1073741824;         1;         8;        6;  268435456
          float; 3631.96916;  968.52511;    1.10864;   4026531840;   1073741824;         1;         8;        7;  268435456
          float; 3884.15701;  913.91930;    1.17488;   4563402752;   1073741824;         1;         8;        8;  268435456
          float; 4510.02047;  949.47799;    1.13088;   5100273664;   1073741824;         1;         8;        9;  268435456
          float; 4441.79188;  846.05560;    1.26911;   5637144576;   1073741824;         1;         8;       10;  268435456
          float; 5652.22455;  982.99557;    1.09232;   6174015488;   1073741824;         1;         8;       11;  268435456
          float; 5280.52000;  844.88320;    1.27088;   6710886400;   1073741824;         1;         8;       12;  268435456
          float; 5714.47752;  846.58926;    1.26831;   7247757312;   1073741824;         1;         8;       13;  268435456
          float; 6112.32643;  843.07951;    1.27359;   7784628224;   1073741824;         1;         8;       14;  268435456
          float; 6512.58871;  840.33403;    1.27776;   8321499136;   1073741824;         1;         8;       15;  268435456
          float; 6954.53236;  842.97362;    1.27375;   8858370048;   1073741824;         1;         8;       16;  268435456
          float;10303.13036;  841.07187;    1.27664;  13153337344;   1073741824;         1;         8;       24;  268435456
          float;13646.88350;  839.80822;    1.27856;  17448304640;   1073741824;         1;         8;       32;  268435456
          float;16672.30664;  823.32378;    1.30415;  21743271936;   1073741824;         1;         8;       40;  268435456
          float;19517.82301;  804.85868;    1.33407;  26038239232;   1073741824;         1;         8;       48;  268435456
          float;20853.95752;  738.19319;    1.45455;  30333206528;   1073741824;         1;         8;       56;  268435456
          float;21180.94368;  656.77345;    1.63487;  34628173824;   1073741824;         1;         8;       64;  268435456
          float;22088.93307;  343.79662;    3.12319;  68987912192;   1073741824;         1;         8;      128;  268435456
          float;18719.75499;  194.49096;    5.52078; 103347650560;   1073741824;         1;         8;      192;  268435456
          float;22572.69181;  176.00539;    6.10062; 137707388928;   1073741824;         1;         8;      256;  268435456
          float;22802.76890;   88.98642;   12.06636; 275146342400;   1073741824;         1;         8;      512;  268435456
          float;  267.02635; 1068.10539;    1.00528;    268435456;   1073741824;         1;        16;        0;  268435456
          float;  817.87131; 1090.49508;    0.98464;    805306368;   1073741824;         1;        16;        1;  268435456
          float; 1357.16585; 1085.73268;    0.98896;   1342177280;   1073741824;         1;        16;        2;  268435456
          float; 1890.85277; 1080.48730;    0.99376;   1879048192;   1073741824;         1;        16;        3;  268435456
          float; 2408.60423; 1070.49077;    1.00304;   2415919104;   1073741824;         1;        16;        4;  268435456
          float; 2942.44450; 1069.97982;    1.00352;   2952790016;   1073741824;         1;        16;        5;  268435456
          float; 3514.97926; 1081.53208;    0.99280;   3489660928;   1073741824;         1;        16;        6;  268435456
          float; 3938.32914; 1050.22111;    1.02240;   4026531840;   1073741824;         1;        16;        7;  268435456
          float; 4426.72307; 1041.58190;    1.03088;   4563402752;   1073741824;         1;        16;        8;  268435456
          float; 5096.21728; 1072.88785;    1.00080;   5100273664;   1073741824;         1;        16;        9;  268435456
          float; 5129.91428;  977.12653;    1.09888;   5637144576;   1073741824;         1;        16;       10;  268435456
          float; 6076.81095; 1056.83669;    1.01600;   6174015488;   1073741824;         1;        16;       11;  268435456
          float; 6540.34074; 1046.45452;    1.02608;   6710886400;   1073741824;         1;        16;       12;  268435456
          float; 6788.34933; 1005.68138;    1.06768;   7247757312;   1073741824;         1;        16;       13;  268435456
          float; 6547.44842;  903.09633;    1.18896;   7784628224;   1073741824;         1;        16;       14;  268435456
          float; 8106.22997; 1045.96516;    1.02656;   8321499136;   1073741824;         1;        16;       15;  268435456
          float; 6559.05937;  795.03750;    1.35055;   8858370048;   1073741824;         1;        16;       16;  268435456
          float;12444.54517; 1015.88124;    1.05696;  13153337344;   1073741824;         1;        16;       24;  268435456
          float;16795.36700; 1033.56105;    1.03888;  17448304640;   1073741824;         1;        16;       32;  268435456
          float;17391.33359;  858.83129;    1.25024;  21743271936;   1073741824;         1;        16;       40;  268435456
          float;20390.88226;  840.86112;    1.27696;  26038239232;   1073741824;         1;        16;       48;  268435456
          float;20674.28380;  731.83305;    1.46720;  30333206528;   1073741824;         1;        16;       56;  268435456
          float;21278.80780;  659.80799;    1.62735;  34628173824;   1073741824;         1;        16;       64;  268435456
          float;22286.45145;  346.87084;    3.09551;  68987912192;   1073741824;         1;        16;      128;  268435456
          float;15956.04632;  165.77710;    6.47702; 103347650560;   1073741824;         1;        16;      192;  268435456
          float;22549.03933;  175.82097;    6.10702; 137707388928;   1073741824;         1;        16;      256;  268435456
