      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
    Ac<3, d, d>;10679.97888;  221.92164;    9.67677; 103347650560;   2147483648;         4;         2;      192;  268435456
    Ac<3, d, d>;11133.77556;  173.62613;   12.36844; 137707388928;   2147483648;         4;         2;      256;  268435456
    Ac<3, d, d>;11286.15102;   88.08703;   24.37911; 275146342400;   2147483648;         4;         2;      512;  268435456
    Ac<3, d, d>;  125.11021; 1000.88166;    2.14559;    268435456;   2147483648;         4;         8;        0;  268435456
    Ac<3, d, d>;  381.04185; 1016.11159;    2.11343;    805306368;   2147483648;         4;         8;        1;  268435456
    Ac<3, d, d>;  629.25781; 1006.81249;    2.13295;   1342177280;   2147483648;         4;         8;        2;  268435456
    Ac<3, d, d>;  877.07957; 1002.37666;    2.14239;   1879048192;   2147483648;         4;         8;        3;  268435456
    Ac<3, d, d>; 1126.15980; 1001.03093;    2.14527;   2415919104;   2147483648;         4;         8;        4;  268435456
    Ac<3, d, d>; 1338.28833;  973.30061;    2.20639;   2952790016;   2147483648;         4;         8;        5;  268435456
    Ac<3, d, d>; 1601.94356;  985.81142;    2.17839;   3489660928;   2147483648;         4;         8;        6;  268435456
    Ac<3, d, d>; 1863.72690;  993.98768;    2.16047;   4026531840;   2147483648;         4;         8;        7;  268435456
    Ac<3, d, d>; 2122.59967;  998.87043;    2.14991;   4563402752;   2147483648;         4;         8;        8;  268435456
    Ac<3, d, d>; 2349.75878;  989.37212;    2.17055;   5100273664;   2147483648;         4;         8;        9;  268435456
    Ac<3, d, d>; 2567.95047;  978.26684;    2.19519;   5637144576;   2147483648;         4;         8;       10;  268435456
    Ac<3, d, d>; 2829.63426;  984.22061;    2.18191;   6174015488;   2147483648;         4;         8;       11;  268435456
    Ac<3, d, d>; 3088.37314;  988.27941;    2.17295;   6710886400;   2147483648;         4;         8;       12;  268435456
    Ac<3, d, d>; 3346.53161;  991.56492;    2.16575;   7247757312;   2147483648;         4;         8;       13;  268435456
    Ac<3, d, d>; 3610.15858;  995.90581;    2.15631;   7784628224;   2147483648;         4;         8;       14;  268435456
    Ac<3, d, d>; 3837.21121;  990.24805;    2.16863;   8321499136;   2147483648;         4;         8;       15;  268435456
    Ac<3, d, d>; 4139.75021; 1003.57581;    2.13983;   8858370048;   2147483648;         4;         8;       16;  268435456
    Ac<3, d, d>; 6068.85157;  990.83291;    2.16735;  13153337344;   2147483648;         4;         8;       24;  268435456
    Ac<3, d, d>; 8062.09366;  992.25768;    2.16424;  17448304640;   2147483648;         4;         8;       32;  268435456
    Ac<3, d, d>; 9555.33178;  943.73647;    2.27551;  21743271936;   2147483648;         4;         8;       40;  268435456
    Ac<3, d, d>; 9833.20555;  810.98602;    2.64799;  26038239232;   2147483648;         4;         8;       48;  268435456
    Ac<3, d, d>;10026.61456;  709.84882;    3.02527;  30333206528;   2147483648;         4;         8;       56;  268435456
    Ac<3, d, d>;10225.69569;  634.15167;    3.38639;  34628173824;   2147483648;         4;         8;       64;  268435456
    Ac<3, d, d>;10883.26718;  338.77875;    6.33890;  68987912192;   2147483648;         4;         8;      128;  268435456
    Ac<3, d, d>; 9274.40305;  192.71487;   11.14332; 103347650560;   2147483648;         4;         8;      192;  268435456
    Ac<3, d, d>;11149.49667;  173.87129;   12.35100; 137707388928;   2147483648;         4;         8;      256;  268435456
    Ac<3, d, d>;11285.48439;   88.08183;   24.38055; 275146342400;   2147483648;         4;         8;      512;  268435456
    Ac<3, d, d>;  132.15655; 1057.25238;    2.03119;    268435456;   2147483648;         4;        16;        0;  268435456
    Ac<3, d, d>;  397.06411; 1058.83763;    2.02815;    805306368;   2147483648;         4;        16;        1;  268435456
    Ac<3, d, d>;  662.66219; 1060.25951;    2.02543;   1342177280;   2147483648;         4;        16;        2;  268435456
    Ac<3, d, d>;  924.95013; 1057.08586;    2.03151;   1879048192;   2147483648;         4;        16;        3;  268435456
    Ac<3, d, d>; 1188.84712; 1056.75299;    2.03215;   2415919104;   2147483648;         4;        16;        4;  268435456
    Ac<3, d, d>; 1444.28001; 1050.38546;    2.04447;   2952790016;   2147483648;         4;        16;        5;  268435456
    Ac<3, d, d>; 1699.69338; 1045.96516;    2.05311;   3489660928;   2147483648;         4;        16;        6;  268435456
    Ac<3, d, d>; 1948.42891; 1039.16209;    2.06655;   4026531840;   2147483648;         4;        16;        7;  268435456
    Ac<3, d, d>; 2223.36894; 1046.29127;    2.05247;   4563402752;   2147483648;         4;        16;        8;  268435456
    Ac<3, d, d>; 2489.01644; 1048.00692;    2.04911;   5100273664;   2147483648;         4;        16;        9;  268435456
    Ac<3, d, d>; 2712.05366; 1033.16330;    2.07855;   5637144576;   2147483648;         4;        16;       10;  268435456
    Ac<3, d, d>; 2991.06492; 1040.37041;    2.06415;   6174015488;   2147483648;         4;        16;       11;  268435456
    Ac<3, d, d>; 3274.25323; 1047.76103;    2.04959;   6710886400;   2147483648;         4;        16;       12;  268435456
    Ac<3, d, d>; 3492.03195; 1034.67613;    2.07551;   7247757312;   2147483648;         4;        16;       13;  268435456
    Ac<3, d, d>; 3748.96675; 1034.19772;    2.07647;   7784628224;   2147483648;         4;        16;       14;  268435456
    Ac<3, d, d>; 3999.81127; 1032.20936;    2.08047;   8321499136;   2147483648;         4;        16;       15;  268435456
    Ac<3, d, d>; 4266.39431; 1034.27741;    2.07631;   8858370048;   2147483648;         4;        16;       16;  268435456
    Ac<3, d, d>; 6274.03428; 1024.33213;    2.09647;  13153337344;   2147483648;         4;        16;       24;  268435456
    Ac<3, d, d>; 8281.61557; 1019.27576;    2.10687;  17448304640;   2147483648;         4;        16;       32;  268435456
    Ac<3, d, d>; 9501.88276;  938.45756;    2.28831;  21743271936;   2147483648;         4;        16;       40;  268435456
    Ac<3, d, d>; 9825.49129;  810.34980;    2.65007;  26038239232;   2147483648;         4;        16;       48;  268435456
    Ac<3, d, d>;10166.41125;  719.74593;    2.98367;  30333206528;   2147483648;         4;        16;       56;  268435456
    Ac<3, d, d>;10221.34910;  633.88211;    3.38783;  34628173824;   2147483648;         4;        16;       64;  268435456
    Ac<3, d, d>;10932.73065;  340.31846;    6.31022;  68987912192;   2147483648;         4;        16;      128;  268435456
    Ac<3, d, d>;11073.06590;  230.08968;    9.33325; 103347650560;   2147483648;         4;        16;      192;  268435456
    Ac<3, d, d>;11158.02611;  174.00431;   12.34155; 137707388928;   2147483648;         4;        16;      256;  268435456
    Ac<3, d, d>;11283.01284;   88.06254;   24.38589; 275146342400;   2147483648;         4;        16;      512;  268435456
    Ac<3, d, f>;  293.51420; 1174.05678;    0.91456;    268435456;   1073741824;         1;         2;        0;  268435456
    Ac<3, d, f>;  881.00497; 1174.67330;    0.91408;    805306368;   1073741824;         1;         2;        1;  268435456
    Ac<3, d, f>; 1468.60028; 1174.88022;    0.91392;   1342177280;   1073741824;         1;         2;        2;  268435456
    Ac<3, d, f>; 2056.75831; 1175.29046;    0.91360;   1879048192;   1073741824;         1;         2;        3;  268435456
    Ac<3, d, f>; 2643.01492; 1174.67330;    0.91408;   2415919104;   1073741824;         1;         2;        4;  268435456
    Ac<3, d, f>; 3217.95955; 1170.16711;    0.91760;   2952790016;   1073741824;         1;         2;        5;  268435456
    Ac<3, d, f>; 3807.02603; 1171.39262;    0.91664;   3489660928;   1073741824;         1;         2;        6;  268435456
    Ac<3, d, f>; 4378.96409; 1167.72376;    0.91952;   4026531840;   1073741824;         1;         2;        7;  268435456
    Ac<3, d, f>; 4942.19214; 1162.86874;    0.92336;   4563402752;   1073741824;         1;         2;        8;  268435456
    Ac<3, d, f>; 5448.09656; 1146.96770;    0.93616;   5100273664;   1073741824;         1;         2;        9;  268435456
    Ac<3, d, f>; 5903.52942; 1124.48179;    0.95488;   5637144576;   1073741824;         1;         2;       10;  268435456
    Ac<3, d, f>; 6334.16197; 1101.59339;    0.97472;   6174015488;   1073741824;         1;         2;       11;  268435456
    Ac<3, d, f>; 6710.91320; 1073.74611;    1.00000;   6710886400;   1073741824;         1;         2;       12;  268435456
    Ac<3, d, f>; 7085.66546; 1049.72822;    1.02288;   7247757312;   1073741824;         1;         2;       13;  268435456
    Ac<3, d, f>; 7355.11884; 1014.49915;    1.05840;   7784628224;   1073741824;         1;         2;       14;  268435456
    Ac<3, d, f>; 7562.82629;  975.84855;    1.10032;   8321499136;   1073741824;         1;         2;       15;  268435456
    Ac<3, d, f>; 7718.52868;  935.57923;    1.14768;   8858370048;   1073741824;         1;         2;       16;  268435456
    Ac<3, d, f>; 8554.48740;  698.32550;    1.53760;  13153337344;   1073741824;         1;         2;       24;  268435456
    Ac<3, d, f>; 9134.12366;  562.09992;    1.91023;  17448304640;   1073741824;         1;         2;       32;  268435456
    Ac<3, d, f>; 9620.27440;  475.07528;    2.26015;  21743271936;   1073741824;         1;         2;       40;  268435456
    Ac<3, d, f>; 9891.77882;  407.90840;    2.63231;  26038239232;   1073741824;         1;         2;       48;  268435456
    Ac<3, d, f>;10106.79011;  357.76248;    3.00127;  30333206528;   1073741824;         1;         2;       56;  268435456
    Ac<3, d, f>;10249.91048;  317.82668;    3.37839;  34628173824;   1073741824;         1;         2;       64;  268435456
    Ac<3, d, f>;10749.30149;  167.30430;    6.41790;  68987912192;   1073741824;         1;         2;      128;  268435456
    Ac<3, d, f>;10701.56695;  111.18511;    9.65724; 103347650560;   1073741824;         1;         2;      192;  268435456
    Ac<3, d, f>;11167.59891;   87.07679;   12.33098; 137707388928;   1073741824;         1;         2;      256;  268435456
    Ac<3, d, f>;11323.01420;   44.18737;   24.29974; 275146342400;   1073741824;         1;         2;      512;  268435456
    Ac<3, d, f>;  278.69246; 1114.76984;    0.96320;    268435456;   1073741824;         1;         8;        0;  268435456
    Ac<3, d, f>;  832.89434; 1110.52579;    0.96688;    805306368;   1073741824;         1;         8;        1;  268435456
    Ac<3, d, f>; 1386.09290; 1108.87432;    0.96832;   1342177280;   1073741824;         1;         8;        2;  268435456
    Ac<3, d, f>; 1947.93298; 1113.10456;    0.96464;   1879048192;   1073741824;         1;         8;        3;  268435456
    Ac<3, d, f>; 2500.75204; 1111.44535;    0.96608;   2415919104;   1073741824;         1;         8;        4;  268435456
    Ac<3, d, f>; 3055.46597; 1111.07854;    0.96640;   2952790016;   1073741824;         1;         8;        5;  268435456
    Ac<3, d, f>; 3627.21957; 1116.06756;    0.96208;   3489660928;   1073741824;         1;         8;        6;  268435456
    Ac<3, d, f>; 4218.22490; 1124.85997;    0.95456;   4026531840;   1073741824;         1;         8;        7;  268435456
    Ac<3, d, f>; 4683.30951; 1101.95518;    0.97440;   4563402752;   1073741824;         1;         8;        8;  268435456
    Ac<3, d, f>; 5226.56315; 1100.32908;    0.97584;   5100273664;   1073741824;         1;         8;        9;  268435456
    Ac<3, d, f>; 5741.89403; 1093.69410;    0.98176;   5637144576;   1073741824;         1;         8;       10;  268435456
