      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
          float; 1776.10912; 1420.88730;    0.75568;   1342177280;   1073741824;         1;         2;        2;  268435456
          float; 2487.60623; 1421.48927;    0.75536;   1879048192;   1073741824;         1;         2;        3;  268435456
          float; 1093.21025;  485.87122;    2.20993;   2415919104;   1073741824;         1;         2;        4;  268435456
          float; 3939.13329; 1432.41210;    0.74960;   2952790016;   1073741824;         1;         2;        5;  268435456
          float; 1580.91274;  486.43469;    2.20737;   3489660928;   1073741824;         1;         2;        6;  268435456
          float; 5345.30398; 1425.41439;    0.75328;   4026531840;   1073741824;         1;         2;        7;  268435456
          float; 2046.13967;  481.44463;    2.23025;   4563402752;   1073741824;         1;         2;        8;  268435456
          float; 2276.24646;  479.20978;    2.24065;   5100273664;   1073741824;         1;         2;        9;  268435456
          float; 2548.42509;  485.41430;    2.21201;   5637144576;   1073741824;         1;         2;       10;  268435456
          float; 8032.34747; 1396.92999;    0.76864;   6174015488;   1073741824;         1;         2;       11;  268435456
          float; 2977.20293;  476.35247;    2.25409;   6710886400;   1073741824;         1;         2;       12;  268435456
          float; 3276.07267;  485.34410;    2.21233;   7247757312;   1073741824;         1;         2;       13;  268435456
          float; 3489.72072;  481.34079;    2.23073;   7784628224;   1073741824;         1;         2;       14;  268435456
          float;10015.23599; 1292.28851;    0.83088;   8321499136;   1073741824;         1;         2;       15;  268435456
          float;10559.70801; 1279.96461;    0.83888;   8858370048;   1073741824;         1;         2;       16;  268435456
          float;13306.56270; 1086.25002;    0.98848;  13153337344;   1073741824;         1;         2;       24;  268435456
          float; 7883.42120;  485.13361;    2.21329;  17448304640;   1073741824;         1;         2;       32;  268435456
          float; 9806.23238;  484.25839;    2.21729;  21743271936;   1073741824;         1;         2;       40;  268435456
          float;11833.78299;  487.99105;    2.20033;  26038239232;   1073741824;         1;         2;       48;  268435456
          float;13892.83159;  491.78165;    2.18337;  30333206528;   1073741824;         1;         2;       56;  268435456
          float;15947.61526;  494.49970;    2.17137;  34628173824;   1073741824;         1;         2;       64;  268435456
          float;18357.13552;  285.71417;    3.75810;  68987912192;   1073741824;         1;         2;      128;  268435456
          float;18517.27736;  192.38730;    5.58115; 103347650560;   1073741824;         1;         2;      192;  268435456
          float;18716.66106;  145.93888;    7.35748; 137707388928;   1073741824;         1;         2;      256;  268435456
          float;19390.17424;   75.66897;   14.18999; 275146342400;   1073741824;         1;         2;      512;  268435456
          float;  367.91938; 1471.67753;    0.72960;    268435456;   1073741824;         1;         4;        0;  268435456
          float; 1104.00176; 1472.00234;    0.72944;    805306368;   1073741824;         1;         4;        1;  268435456
          float; 1836.77979; 1469.42383;    0.73072;   1342177280;   1073741824;         1;         4;        2;  268435456
          float; 2573.74603; 1470.71202;    0.73008;   1879048192;   1073741824;         1;         4;        3;  268435456
          float; 3306.92329; 1469.74369;    0.73056;   2415919104;   1073741824;         1;         4;        4;  268435456
          float; 4047.11884; 1471.67958;    0.72960;   2952790016;   1073741824;         1;         4;        5;  268435456
          float; 4771.44856; 1468.13802;    0.73136;   3489660928;   1073741824;         1;         4;        6;  268435456
          float; 5511.53882; 1469.74369;    0.73056;   4026531840;   1073741824;         1;         4;        7;  268435456
          float; 6250.51739; 1470.70997;    0.73008;   4563402752;   1073741824;         1;         4;        8;  268435456
          float; 6976.70834; 1468.78070;    0.73104;   5100273664;   1073741824;         1;         4;        9;  268435456
          float; 7721.22737; 1470.70997;    0.73008;   5637144576;   1073741824;         1;         4;       10;  268435456
          float; 8471.43478; 1473.29301;    0.72880;   6174015488;   1073741824;         1;         4;       11;  268435456
          float; 9175.84991; 1468.13599;    0.73136;   6710886400;   1073741824;         1;         4;       12;  268435456
          float; 9716.49551; 1439.48082;    0.74592;   7247757312;   1073741824;         1;         4;       13;  268435456
          float;10613.80076; 1463.97252;    0.73344;   7784628224;   1073741824;         1;         4;       14;  268435456
          float;11388.01982; 1469.42191;    0.73072;   8321499136;   1073741824;         1;         4;       15;  268435456
          float;12054.12280; 1461.10579;    0.73488;   8858370048;   1073741824;         1;         4;       16;  268435456
          float;17751.67945; 1449.11669;    0.74096;  13153337344;   1073741824;         1;         4;       24;  268435456
          float;21710.40449; 1336.02489;    0.80368;  17448304640;   1073741824;         1;         4;       32;  268435456
          float;25212.39723; 1245.05665;    0.86240;  21743271936;   1073741824;         1;         4;       40;  268435456
          float;26921.11761; 1110.14918;    0.96720;  26038239232;   1073741824;         1;         4;       48;  268435456
          float;13836.05189;  489.77175;    2.19233;  30333206528;   1073741824;         1;         4;       56;  268435456
          float;30059.04932;  932.06354;    1.15200;  34628173824;   1073741824;         1;         4;       64;  268435456
          float;32270.97125;  502.27193;    2.13777;  68987912192;   1073741824;         1;         4;      128;  268435456
          float;16971.53747;  176.32766;    6.08947; 103347650560;   1073741824;         1;         4;      192;  268435456
          float;17629.75452;  137.46397;    7.81108; 137707388928;   1073741824;         1;         4;      256;  268435456
          float;18351.80998;   71.61682;   14.99287; 275146342400;   1073741824;         1;         4;      512;  268435456
          float;  362.59235; 1450.36938;    0.74032;    268435456;   1073741824;         1;         8;        0;  268435456
          float; 1097.98082; 1463.97442;    0.73344;    805306368;   1073741824;         1;         8;        1;  268435456
          float; 1829.56643; 1463.65315;    0.73360;   1342177280;   1073741824;         1;         8;        2;  268435456
          float; 2560.83456; 1463.33403;    0.73376;   1879048192;   1073741824;         1;         8;        3;  268435456
          float; 3268.97867; 1452.87941;    0.73904;   2415919104;   1073741824;         1;         8;        4;  268435456
          float; 4025.05172; 1463.65517;    0.73360;   2952790016;   1073741824;         1;         8;        5;  268435456
          float; 4761.03269; 1464.93314;    0.73296;   3489660928;   1073741824;         1;         8;        6;  268435456
          float; 5500.69660; 1466.85243;    0.73200;   4026531840;   1073741824;         1;         8;        7;  268435456
          float; 6216.46704; 1462.69813;    0.73408;   4563402752;   1073741824;         1;         8;        8;  268435456
          float; 6821.42944; 1436.09041;    0.74768;   5100273664;   1073741824;         1;         8;        9;  268435456
          float; 7695.92879; 1465.89120;    0.73248;   5637144576;   1073741824;         1;         8;       10;  268435456
          float; 8399.52979; 1460.78779;    0.73504;   6174015488;   1073741824;         1;         8;       11;  268435456
          float; 9084.44245; 1453.51079;    0.73872;   6710886400;   1073741824;         1;         8;       12;  268435456
          float; 9853.88282; 1459.83449;    0.73552;   7247757312;   1073741824;         1;         8;       13;  268435456
          float;10599.92583; 1462.05874;    0.73440;   7784628224;   1073741824;         1;         8;       14;  268435456
          float; 3822.51270;  493.22745;    2.17697;   8321499136;   1073741824;         1;         8;       15;  268435456
          float;12043.61797; 1459.83248;    0.73552;   8858370048;   1073741824;         1;         8;       16;  268435456
          float;17325.16933; 1414.29954;    0.75920;  13153337344;   1073741824;         1;         8;       24;  268435456
          float; 7868.06345;  484.18852;    2.21761;  17448304640;   1073741824;         1;         8;       32;  268435456
          float;25810.97874; 1274.61623;    0.84240;  21743271936;   1073741824;         1;         8;       40;  268435456
          float;26832.34289; 1106.48837;    0.97040;  26038239232;   1073741824;         1;         8;       48;  268435456
          float;28203.16148;  998.34200;    1.07553;  30333206528;   1073741824;         1;         8;       56;  268435456
          float;26490.21876;  821.40213;    1.30721;  34628173824;   1073741824;         1;         8;       64;  268435456
          float;29990.42691;  466.77707;    2.30033;  68987912192;   1073741824;         1;         8;      128;  268435456
          float;15685.27656;  162.96391;    6.58883; 103347650560;   1073741824;         1;         8;      192;  268435456
          float;16892.38682;  131.71452;    8.15204; 137707388928;   1073741824;         1;         8;      256;  268435456
          float;17533.55768;   68.42364;   15.69256; 275146342400;   1073741824;         1;         8;      512;  268435456
          float;  347.56890; 1390.27558;    0.77232;    268435456;   1073741824;         1;        16;        0;  268435456
          float; 1051.85755; 1402.47673;    0.76560;    805306368;   1073741824;         1;        16;        1;  268435456
          float; 1744.34696; 1395.47757;    0.76944;   1342177280;   1073741824;         1;        16;        2;  268435456
          float; 2440.05928; 1394.31959;    0.77008;   1879048192;   1073741824;         1;        16;        3;  268435456
          float; 3134.60994; 1393.15997;    0.77072;   2415919104;   1073741824;         1;        16;        4;  268435456
          float; 3860.84539; 1403.94378;    0.76480;   2952790016;   1073741824;         1;        16;        5;  268435456
          float; 4625.72518; 1423.30005;    0.75440;   3489660928;   1073741824;         1;        16;        6;  268435456
          float; 5324.94507; 1419.98535;    0.75616;   4026531840;   1073741824;         1;        16;        7;  268435456
          float; 6047.73462; 1422.99638;    0.75456;   4563402752;   1073741824;         1;        16;        8;  268435456
          float; 6693.93991; 1409.25051;    0.76192;   5100273664;   1073741824;         1;        16;        9;  268435456
          float; 7445.47066; 1418.18489;    0.75712;   5637144576;   1073741824;         1;        16;       10;  268435456
          float; 8245.16924; 1433.94248;    0.74880;   6174015488;   1073741824;         1;        16;       11;  268435456
          float; 8739.90838; 1398.38534;    0.76784;   6710886400;   1073741824;         1;        16;       12;  268435456
          float; 9435.16946; 1397.80288;    0.76816;   7247757312;   1073741824;         1;        16;       13;  268435456
          float;10155.22266; 1400.72037;    0.76656;   7784628224;   1073741824;         1;        16;       14;  268435456
          float;10857.84968; 1401.01286;    0.76640;   8321499136;   1073741824;         1;        16;       15;  268435456
          float;11575.27144; 1403.06320;    0.76528;   8858370048;   1073741824;         1;        16;       16;  268435456
          float;17158.82450; 1400.72037;    0.76656;  13153337344;   1073741824;         1;        16;       24;  268435456
          float;22410.88102; 1379.13114;    0.77856;  17448304640;   1073741824;         1;        16;       32;  268435456
          float;25310.98046; 1249.92496;    0.85905;  21743271936;   1073741824;         1;        16;       40;  268435456
          float;26084.01666; 1075.62955;    0.99825;  26038239232;   1073741824;         1;        16;       48;  268435456
          float;28007.33706;  991.41016;    1.08305;  30333206528;   1073741824;         1;        16;       56;  268435456
          float;28722.62936;  890.62417;    1.20561;  34628173824;   1073741824;         1;        16;       64;  268435456
          float;29277.68169;  455.68376;    2.35633;  68987912192;   1073741824;         1;        16;      128;  268435456
          float;14205.40341;  147.58861;    7.27524; 103347650560;   1073741824;         1;        16;      192;  268435456
          float;16352.54444;  127.50522;    8.42116; 137707388928;   1073741824;         1;        16;      256;  268435456
          float;17213.60533;   67.17505;   15.98424; 275146342400;   1073741824;         1;        16;      512;  268435456
          float;  358.63886; 1434.55545;    0.74848;    268435456;   1073741824;         4;         2;        0;  268435456
          float; 1075.22705; 1433.63607;    0.74896;    805306368;   1073741824;         4;         2;        1;  268435456
          float; 1784.42104; 1427.53683;    0.75216;   1342177280;   1073741824;         4;         2;        2;  268435456
          float; 2503.51502; 1430.58001;    0.75056;   1879048192;   1073741824;         4;         2;        3;  268435456
          float; 3211.27487; 1427.23327;    0.75232;   2415919104;   1073741824;         4;         2;        4;  268435456
          float; 3928.23840; 1428.45033;    0.75168;   2952790016;   1073741824;         4;         2;        5;  268435456
          float; 4581.99474; 1409.84453;    0.76160;   3489660928;   1073741824;         4;         2;        6;  268435456
          float; 5298.04750; 1412.81267;    0.76000;   4026531840;   1073741824;         4;         2;        7;  268435456
          float; 5971.76604; 1405.12142;    0.76416;   4563402752;   1073741824;         4;         2;        8;  268435456
          float; 6647.87169; 1399.55193;    0.76720;   5100273664;   1073741824;         4;         2;        9;  268435456
          float; 7241.92655; 1379.41458;    0.77840;   5637144576;   1073741824;         4;         2;       10;  268435456
          float; 7949.60826; 1382.54057;    0.77664;   6174015488;   1073741824;         4;         2;       11;  268435456
          float; 8608.95387; 1377.43262;    0.77952;   6710886400;   1073741824;         4;         2;       12;  268435456
          float; 9203.22105; 1363.44015;    0.78752;   7247757312;   1073741824;         4;         2;       13;  268435456
          float; 3631.41329;  500.88459;    2.14369;   7784628224;   1073741824;         4;         2;       14;  268435456
