      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<1, d, p32>;12346.93404; 1007.91298;    1.06531;  13153337344;   1073741824;         4;         8;       24;  268435456
  Ac<1, d, p32>;14307.89338;  880.48575;    1.21949;  17448304640;   1073741824;         4;         8;       32;  268435456
  Ac<1, d, p32>;15721.72532;  776.38150;    1.38301;  21743271936;   1073741824;         4;         8;       40;  268435456
  Ac<1, d, p32>;17373.28075;  716.42395;    1.49875;  26038239232;   1073741824;         4;         8;       48;  268435456
  Ac<1, d, p32>;17846.75775;  631.74364;    1.69965;  30333206528;   1073741824;         4;         8;       56;  268435456
  Ac<1, d, p32>;18650.34701;  578.30533;    1.85670;  34628173824;   1073741824;         4;         8;       64;  268435456
  Ac<1, d, p32>;21915.06108;  341.09044;    3.14797;  68987912192;   1073741824;         4;         8;      128;  268435456
  Ac<1, d, p32>;22693.42004;  235.77579;    4.55408; 103347650560;   1073741824;         4;         8;      192;  268435456
  Ac<1, d, p32>;23436.84299;  182.74342;    5.87568; 137707388928;   1073741824;         4;         8;      256;  268435456
  Ac<1, d, p32>;24413.66879;   95.27285;   11.27018; 275146342400;   1073741824;         4;         8;      512;  268435456
  Ac<1, d, p32>;  220.38746;  881.54983;    1.21802;    268435456;   1073741824;         4;        16;        0;  268435456
  Ac<1, d, p32>;  660.60699;  880.80932;    1.21904;    805306368;   1073741824;         4;        16;        1;  268435456
  Ac<1, d, p32>; 1098.76192;  879.00953;    1.22154;   1342177280;   1073741824;         4;        16;        2;  268435456
  Ac<1, d, p32>; 1537.50146;  878.57226;    1.22214;   1879048192;   1073741824;         4;        16;        3;  268435456
  Ac<1, d, p32>; 1973.27414;  877.01073;    1.22432;   2415919104;   1073741824;         4;        16;        4;  268435456
  Ac<1, d, p32>; 2407.37512;  875.40913;    1.22656;   2952790016;   1073741824;         4;        16;        5;  268435456
  Ac<1, d, p32>; 2845.22818;  875.45482;    1.22650;   3489660928;   1073741824;         4;        16;        6;  268435456
  Ac<1, d, p32>; 3252.57511;  867.35336;    1.23795;   4026531840;   1073741824;         4;        16;        7;  268435456
  Ac<1, d, p32>; 3678.36000;  865.49647;    1.24061;   4563402752;   1073741824;         4;        16;        8;  268435456
  Ac<1, d, p32>; 4103.48717;  863.89204;    1.24291;   5100273664;   1073741824;         4;        16;        9;  268435456
  Ac<1, d, p32>; 4529.60257;  862.78144;    1.24451;   5637144576;   1073741824;         4;        16;       10;  268435456
  Ac<1, d, p32>; 4975.83444;  865.36251;    1.24080;   6174015488;   1073741824;         4;        16;       11;  268435456
  Ac<1, d, p32>; 5396.68544;  863.46967;    1.24352;   6710886400;   1073741824;         4;        16;       12;  268435456
  Ac<1, d, p32>; 5814.95292;  861.47451;    1.24640;   7247757312;   1073741824;         4;        16;       13;  268435456
  Ac<1, d, p32>; 6160.12820;  849.67285;    1.26371;   7784628224;   1073741824;         4;        16;       14;  268435456
  Ac<1, d, p32>; 6578.30180;  848.81313;    1.26499;   8321499136;   1073741824;         4;        16;       15;  268435456
  Ac<1, d, p32>; 6986.97774;  846.90639;    1.26784;   8858370048;   1073741824;         4;        16;       16;  268435456
  Ac<1, d, p32>;10332.61575;  843.47884;    1.27299;  13153337344;   1073741824;         4;        16;       24;  268435456
  Ac<1, d, p32>;13514.25229;  831.64629;    1.29110;  17448304640;   1073741824;         4;        16;       32;  268435456
  Ac<1, d, p32>;15222.96906;  751.75156;    1.42832;  21743271936;   1073741824;         4;        16;       40;  268435456
  Ac<1, d, p32>;16713.11982;  689.20082;    1.55795;  26038239232;   1073741824;         4;        16;       48;  268435456
  Ac<1, d, p32>;17847.42996;  631.76743;    1.69958;  30333206528;   1073741824;         4;        16;       56;  268435456
  Ac<1, d, p32>;19078.46327;  591.58026;    1.81504;  34628173824;   1073741824;         4;        16;       64;  268435456
  Ac<1, d, p32>;21251.63706;  330.76478;    3.24624;  68987912192;   1073741824;         4;        16;      128;  268435456
  Ac<1, d, p32>;20306.54664;  210.97711;    5.08938; 103347650560;   1073741824;         4;        16;      192;  268435456
  Ac<1, d, p32>;21827.82528;  170.19747;    6.30880; 137707388928;   1073741824;         4;        16;      256;  268435456
  Ac<1, d, p32>;23148.80557;   90.33680;   11.88598; 275146342400;   1073741824;         4;        16;      512;  268435456
          float;  500.84231; 2003.36925;    0.53597;    268435456;   1073741824;         1;         2;        0;  268435456
          float; 1503.51445; 2004.68594;    0.53562;    805306368;   1073741824;         1;         2;        1;  268435456
          float; 2505.10891; 2004.08713;    0.53578;   1342177280;   1073741824;         1;         2;        2;  268435456
          float; 3504.85005; 2002.77146;    0.53613;   1879048192;   1073741824;         1;         2;        3;  268435456
          float; 4507.58082; 2003.36925;    0.53597;   2415919104;   1073741824;         1;         2;        4;  268435456
          float; 5508.93646; 2003.24962;    0.53600;   2952790016;   1073741824;         1;         2;        5;  268435456
          float; 6512.11678; 2003.72824;    0.53587;   3489660928;   1073741824;         1;         2;        6;  268435456
          float; 7509.04805; 2002.41281;    0.53622;   4026531840;   1073741824;         1;         2;        7;  268435456
          float; 8505.68600; 2001.33788;    0.53651;   4563402752;   1073741824;         1;         2;        8;  268435456
          float; 9512.02865; 2002.53235;    0.53619;   5100273664;   1073741824;         1;         2;        9;  268435456
          float;10510.15900; 2001.93505;    0.53635;   5637144576;   1073741824;         1;         2;       10;  268435456
          float;11507.00632; 2001.21849;    0.53654;   6174015488;   1073741824;         1;         2;       11;  268435456
          float;12487.50758; 1998.00121;    0.53741;   6710886400;   1073741824;         1;         2;       12;  268435456
          float;13489.72044; 1998.47710;    0.53728;   7247757312;   1073741824;         1;         2;       13;  268435456
          float;14480.33575; 1997.28769;    0.53760;   7784628224;   1073741824;         1;         2;       14;  268435456
          float;15472.53288; 1996.45585;    0.53782;   8321499136;   1073741824;         1;         2;       15;  268435456
          float;16435.55524; 1992.18851;    0.53898;   8858370048;   1073741824;         1;         2;       16;  268435456
          float;22370.83910; 1826.19095;    0.58797;  13153337344;   1073741824;         1;         2;       24;  268435456
          float;26402.26243; 1624.75461;    0.66086;  17448304640;   1073741824;         1;         2;       32;  268435456
          float;29560.48186; 1459.77688;    0.73555;  21743271936;   1073741824;         1;         2;       40;  268435456
          float;32340.81816; 1333.64199;    0.80512;  26038239232;   1073741824;         1;         2;       48;  268435456
          float;34323.52183; 1214.99192;    0.88374;  30333206528;   1073741824;         1;         2;       56;  268435456
          float;35735.10432; 1108.06525;    0.96902;  34628173824;   1073741824;         1;         2;       64;  268435456
          float;42286.93111;  658.16235;    1.63142;  68987912192;   1073741824;         1;         2;      128;  268435456
          float;45316.46873;  470.82045;    2.28058; 103347650560;   1073741824;         1;         2;      192;  268435456
          float;46643.78669;  363.69424;    2.95232; 137707388928;   1073741824;         1;         2;      256;  268435456
          float;48488.51477;  189.22347;    5.67446; 275146342400;   1073741824;         1;         2;      512;  268435456
          float;  496.16180; 1984.64720;    0.54102;    268435456;   1073741824;         1;         4;        0;  268435456
          float; 1487.34182; 1983.12242;    0.54144;    805306368;   1073741824;         1;         4;        1;  268435456
          float; 2480.22234; 1984.17787;    0.54115;   1342177280;   1073741824;         1;         4;        2;  268435456
          float; 3473.54360; 1984.88206;    0.54096;   1879048192;   1073741824;         1;         4;        3;  268435456
          float; 4464.66428; 1984.29524;    0.54112;   2415919104;   1073741824;         1;         4;        4;  268435456
          float; 5457.45753; 1984.53001;    0.54106;   2952790016;   1073741824;         1;         4;        5;  268435456
          float; 6449.34100; 1984.41262;    0.54109;   3489660928;   1073741824;         1;         4;        6;  268435456
          float; 7430.99995; 1981.59999;    0.54186;   4026531840;   1073741824;         1;         4;        7;  268435456
          float; 8423.78940; 1982.06809;    0.54173;   4563402752;   1073741824;         1;         4;        8;  268435456
          float; 9413.15597; 1981.71705;    0.54182;   5100273664;   1073741824;         1;         4;        9;  268435456
          float;10402.78543; 1981.48294;    0.54189;   5637144576;   1073741824;         1;         4;       10;  268435456
          float;11386.80231; 1980.31345;    0.54221;   6174015488;   1073741824;         1;         4;       11;  268435456
          float;12371.11804; 1979.37889;    0.54246;   6710886400;   1073741824;         1;         4;       12;  268435456
          float;13362.38436; 1979.61250;    0.54240;   7247757312;   1073741824;         1;         4;       13;  268435456
          float;14337.81020; 1977.62899;    0.54294;   7784628224;   1073741824;         1;         4;       14;  268435456
          float;15341.09157; 1979.49569;    0.54243;   8321499136;   1073741824;         1;         4;       15;  268435456
          float;16303.90898; 1976.23139;    0.54333;   8858370048;   1073741824;         1;         4;       16;  268435456
          float;24214.53784; 1976.69697;    0.54320;  13153337344;   1073741824;         1;         4;       24;  268435456
          float;31771.32594; 1955.15852;    0.54918;  17448304640;   1073741824;         1;         4;       32;  268435456
          float;33371.50560; 1647.97559;    0.65155;  21743271936;   1073741824;         1;         4;       40;  268435456
          float;35287.52329; 1455.15560;    0.73789;  26038239232;   1073741824;         1;         4;       48;  268435456
          float;36666.89972; 1297.94335;    0.82726;  30333206528;   1073741824;         1;         4;       56;  268435456
          float;38901.76667; 1206.25633;    0.89014;  34628173824;   1073741824;         1;         4;       64;  268435456
          float;44521.65851;  692.94410;    1.54954;  68987912192;   1073741824;         1;         4;      128;  268435456
          float;47156.59786;  489.93868;    2.19158; 103347650560;   1073741824;         1;         4;      192;  268435456
          float;47686.84181;  371.82723;    2.88774; 137707388928;   1073741824;         1;         4;      256;  268435456
          float;48819.15811;  190.51379;    5.63603; 275146342400;   1073741824;         1;         4;      512;  268435456
          float;  494.11606; 1976.46426;    0.54326;    268435456;   1073741824;         1;         8;        0;  268435456
          float; 1481.99893; 1975.99858;    0.54339;    805306368;   1073741824;         1;         8;        1;  268435456
          float; 2469.41666; 1975.53333;    0.54352;   1342177280;   1073741824;         1;         8;        2;  268435456
          float; 3459.62740; 1976.92995;    0.54314;   1879048192;   1073741824;         1;         8;        3;  268435456
          float; 4441.02752; 1973.79001;    0.54400;   2415919104;   1073741824;         1;         8;        4;  268435456
          float; 5429.20029; 1974.25465;    0.54387;   2952790016;   1073741824;         1;         8;        5;  268435456
          float; 6417.83772; 1974.71930;    0.54374;   3489660928;   1073741824;         1;         8;        6;  268435456
          float; 7395.62218; 1972.16592;    0.54445;   4026531840;   1073741824;         1;         8;        7;  268435456
          float; 8393.54519; 1974.95181;    0.54368;   4563402752;   1073741824;         1;         8;        8;  268435456
          float; 9374.95198; 1973.67410;    0.54403;   5100273664;   1073741824;         1;         8;        9;  268435456
          float;10358.74178; 1973.09367;    0.54419;   5637144576;   1073741824;         1;         8;       10;  268435456
          float;11338.62208; 1971.93427;    0.54451;   6174015488;   1073741824;         1;         8;       11;  268435456
          float;12325.31238; 1972.04998;    0.54448;   6710886400;   1073741824;         1;         8;       12;  268435456
          float;13322.30018; 1973.67410;    0.54403;   7247757312;   1073741824;         1;         8;       13;  268435456
          float;14284.76936; 1970.31302;    0.54496;   7784628224;   1073741824;         1;         8;       14;  268435456
          float;15287.88090; 1972.62979;    0.54432;   8321499136;   1073741824;         1;         8;       15;  268435456
          float;16278.02280; 1973.09367;    0.54419;   8858370048;   1073741824;         1;         8;       16;  268435456
          float;24133.50216; 1970.08181;    0.54502;  13153337344;   1073741824;         1;         8;       24;  268435456
          float;32002.55289; 1969.38787;    0.54522;  17448304640;   1073741824;         1;         8;       32;  268435456
          float;37097.46790; 1831.97372;    0.58611;  21743271936;   1073741824;         1;         8;       40;  268435456
          float;37646.66274; 1552.43970;    0.69165;  26038239232;   1073741824;         1;         8;       48;  268435456
          float;39050.53427; 1382.31980;    0.77677;  30333206528;   1073741824;         1;         8;       56;  268435456
          float;39492.36968; 1224.56960;    0.87683;  34628173824;   1073741824;         1;         8;       64;  268435456
          float;45825.74685;  713.24120;    1.50544;  68987912192;   1073741824;         1;         8;      128;  268435456
          float;47574.78449;  494.28348;    2.17232; 103347650560;   1073741824;         1;         8;      192;  268435456
          float;48281.78996;  376.46620;    2.85216; 137707388928;   1073741824;         1;         8;      256;  268435456
          float;48975.15443;  191.12255;    5.61808; 275146342400;   1073741824;         1;         8;      512;  268435456
          float;  492.60719; 1970.42875;    0.54493;    268435456;   1073741824;         1;        16;        0;  268435456
          float; 1477.47459; 1969.96612;    0.54506;    805306368;   1073741824;         1;        16;        1;  268435456
          float; 2461.01272; 1968.81018;    0.54538;   1342177280;   1073741824;         1;        16;        2;  268435456
          float; 3442.58996; 1967.19426;    0.54582;   1879048192;   1073741824;         1;        16;        3;  268435456
