      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, d, p32>; 5615.63509;  898.50161;    1.19504;   6710886400;   1073741824;         4;         8;       12;  268435456
  Ac<3, d, p32>; 6521.54412;  966.15468;    1.11136;   7247757312;   1073741824;         4;         8;       13;  268435456
  Ac<3, d, p32>; 6587.33960;  908.59857;    1.18176;   7784628224;   1073741824;         4;         8;       14;  268435456
  Ac<3, d, p32>; 7126.55405;  919.55536;    1.16768;   8321499136;   1073741824;         4;         8;       15;  268435456
  Ac<3, d, p32>; 7610.31606;  922.46255;    1.16400;   8858370048;   1073741824;         4;         8;       16;  268435456
  Ac<3, d, p32>; 8516.38635;  695.21521;    1.54447;  13153337344;   1073741824;         4;         8;       24;  268435456
  Ac<3, d, p32>; 9238.58925;  568.52857;    1.88863;  17448304640;   1073741824;         4;         8;       32;  268435456
  Ac<3, d, p32>; 9681.27102;  478.08746;    2.24591;  21743271936;   1073741824;         4;         8;       40;  268435456
  Ac<3, d, p32>; 9941.33280;  409.95187;    2.61919;  26038239232;   1073741824;         4;         8;       48;  268435456
  Ac<3, d, p32>;10105.18060;  357.70551;    3.00175;  30333206528;   1073741824;         4;         8;       56;  268435456
  Ac<3, d, p32>;10229.56827;  317.19592;    3.38511;  34628173824;   1073741824;         4;         8;       64;  268435456
  Ac<3, d, p32>;10724.70749;  166.92152;    6.43261;  68987912192;   1073741824;         4;         8;      128;  268435456
  Ac<3, d, p32>; 9073.89640;   94.27425;   11.38956; 103347650560;   1073741824;         4;         8;      192;  268435456
  Ac<3, d, p32>;11002.83170;   85.79206;   12.51563; 137707388928;   1073741824;         4;         8;      256;  268435456
  Ac<3, d, p32>;11197.74511;   43.69852;   24.57158; 275146342400;   1073741824;         4;         8;      512;  268435456
  Ac<3, d, p32>;  246.94256;  987.77024;    1.08704;    268435456;   1073741824;         4;        16;        0;  268435456
  Ac<3, d, p32>;  739.95640;  986.60854;    1.08832;    805306368;   1073741824;         4;        16;        1;  268435456
  Ac<3, d, p32>; 1227.12683;  981.70146;    1.09376;   1342177280;   1073741824;         4;        16;        2;  268435456
  Ac<3, d, p32>; 1711.46807;  977.98176;    1.09792;   1879048192;   1073741824;         4;        16;        3;  268435456
  Ac<3, d, p32>; 2191.20046;  973.86687;    1.10256;   2415919104;   1073741824;         4;        16;        4;  268435456
  Ac<3, d, p32>; 2664.21553;  968.80565;    1.10831;   2952790016;   1073741824;         4;        16;        5;  268435456
  Ac<3, d, p32>; 3123.36529;  961.03547;    1.11728;   3489660928;   1073741824;         4;        16;        6;  268435456
  Ac<3, d, p32>; 3600.27713;  960.07390;    1.11839;   4026531840;   1073741824;         4;        16;        7;  268435456
  Ac<3, d, p32>; 3885.74788;  914.29362;    1.17439;   4563402752;   1073741824;         4;        16;        8;  268435456
  Ac<3, d, p32>; 4432.26122;  933.10762;    1.15072;   5100273664;   1073741824;         4;        16;        9;  268435456
  Ac<3, d, p32>; 4943.49745;  941.61856;    1.14032;   5637144576;   1073741824;         4;        16;       10;  268435456
  Ac<3, d, p32>; 4788.74968;  832.82603;    1.28928;   6174015488;   1073741824;         4;        16;       11;  268435456
  Ac<3, d, p32>; 4861.28773;  777.80604;    1.38048;   6710886400;   1073741824;         4;        16;       12;  268435456
  Ac<3, d, p32>; 6003.79976;  889.45182;    1.20720;   7247757312;   1073741824;         4;        16;       13;  268435456
  Ac<3, d, p32>; 5886.05279;  811.86935;    1.32255;   7784628224;   1073741824;         4;        16;       14;  268435456
  Ac<3, d, p32>; 6795.08515;  876.78518;    1.22464;   8321499136;   1073741824;         4;        16;       15;  268435456
  Ac<3, d, p32>; 7064.57007;  856.31152;    1.25391;   8858370048;   1073741824;         4;        16;       16;  268435456
  Ac<3, d, p32>; 8471.62779;  691.56145;    1.55263;  13153337344;   1073741824;         4;        16;       24;  268435456
  Ac<3, d, p32>; 9166.69754;  564.10446;    1.90345;  17448304640;   1073741824;         4;        16;       32;  268435456
  Ac<3, d, p32>; 9595.93776;  473.87347;    2.26588;  21743271936;   1073741824;         4;        16;       40;  268435456
  Ac<3, d, p32>; 9863.01088;  406.72210;    2.63999;  26038239232;   1073741824;         4;        16;       48;  268435456
  Ac<3, d, p32>;10036.17230;  355.26274;    3.02239;  30333206528;   1073741824;         4;        16;       56;  268435456
  Ac<3, d, p32>;10169.96244;  315.34767;    3.40495;  34628173824;   1073741824;         4;        16;       64;  268435456
  Ac<3, d, p32>;10694.38308;  166.44954;    6.45085;  68987912192;   1073741824;         4;        16;      128;  268435456
  Ac<3, d, p32>;10869.95518;  112.93460;    9.50764; 103347650560;   1073741824;         4;        16;      192;  268435456
  Ac<3, d, p32>;11012.40450;   85.86670;   12.50475; 137707388928;   1073741824;         4;        16;      256;  268435456
  Ac<3, d, p32>;11207.06651;   43.73489;   24.55115; 275146342400;   1073741824;         4;        16;      512;  268435456
          float;  292.89927; 1171.59710;    0.91648;    268435456;   1073741824;         1;         2;        0;  268435456
          float;  876.25023; 1168.33364;    0.91904;    805306368;   1073741824;         1;         2;        1;  268435456
          float; 1458.38745; 1166.70996;    0.92032;   1342177280;   1073741824;         1;         2;        2;  268435456
          float; 2010.97622; 1149.12927;    0.93440;   1879048192;   1073741824;         1;         2;        3;  268435456
          float; 2626.92125; 1167.52056;    0.91968;   2415919104;   1073741824;         1;         2;        4;  268435456
          float; 2813.69239; 1023.16087;    1.04944;   2952790016;   1073741824;         1;         2;        5;  268435456
          float; 2832.52851;  871.54723;    1.23199;   3489660928;   1073741824;         1;         2;        6;  268435456
          float; 3267.45071;  871.32019;    1.23232;   4026531840;   1073741824;         1;         2;        7;  268435456
          float; 3701.67201;  870.98165;    1.23280;   4563402752;   1073741824;         1;         2;        8;  268435456
          float; 4136.62603;  870.86864;    1.23295;   5100273664;   1073741824;         1;         2;        9;  268435456
          float; 4576.21722;  871.66042;    1.23184;   5637144576;   1073741824;         1;         2;       10;  268435456
          float; 5008.79448;  871.09469;    1.23264;   6174015488;   1073741824;         1;         2;       11;  268435456
          float; 5450.70971;  872.11355;    1.23119;   6710886400;   1073741824;         1;         2;       12;  268435456
          float; 5896.72834;  873.58938;    1.22912;   7247757312;   1073741824;         1;         2;       13;  268435456
          float; 6321.17504;  871.88621;    1.23152;   7784628224;   1073741824;         1;         2;       14;  268435456
          float; 6768.55577;  873.36203;    1.22943;   8321499136;   1073741824;         1;         2;       15;  268435456
          float; 7197.73702;  872.45297;    1.23072;   8858370048;   1073741824;         1;         2;       16;  268435456
          float;10676.45363;  871.54723;    1.23199;  13153337344;   1073741824;         1;         2;       24;  268435456
          float;14087.61837;  866.93036;    1.23856;  17448304640;   1073741824;         1;         2;       32;  268435456
          float;17061.64268;  842.55026;    1.27439;  21743271936;   1073741824;         1;         2;       40;  268435456
          float;19087.44842;  787.11128;    1.36416;  26038239232;   1073741824;         1;         2;       48;  268435456
          float;19987.68148;  707.52855;    1.51760;  30333206528;   1073741824;         1;         2;       56;  268435456
          float;20381.10700;  631.97231;    1.69903;  34628173824;   1073741824;         1;         2;       64;  268435456
          float;21589.02814;  336.01600;    3.19551;  68987912192;   1073741824;         1;         2;      128;  268435456
          float;22091.97984;  229.52706;    4.67806; 103347650560;   1073741824;         1;         2;      192;  268435456
          float;22413.98327;  174.76790;    6.14382; 137707388928;   1073741824;         1;         2;      256;  268435456
          float;22720.82841;   88.66665;   12.10987; 275146342400;   1073741824;         1;         2;      512;  268435456
          float;  276.16930; 1104.67719;    0.97200;    268435456;   1073741824;         1;         8;        0;  268435456
          float;  834.69082; 1112.92109;    0.96480;    805306368;   1073741824;         1;         8;        1;  268435456
          float; 1384.26442; 1107.41153;    0.96960;   1342177280;   1073741824;         1;         8;        2;  268435456
          float; 1924.63121; 1099.78926;    0.97632;   1879048192;   1073741824;         1;         8;        3;  268435456
          float; 2485.93299; 1104.85911;    0.97184;   2415919104;   1073741824;         1;         8;        4;  268435456
          float; 3002.76809; 1091.91567;    0.98336;   2952790016;   1073741824;         1;         8;        5;  268435456
          float; 3351.84641; 1031.33736;    1.04112;   3489660928;   1073741824;         1;         8;        6;  268435456
          float; 4020.75805; 1072.20215;    1.00144;   4026531840;   1073741824;         1;         8;        7;  268435456
          float; 3592.56591;  845.30963;    1.27023;   4563402752;   1073741824;         1;         8;        8;  268435456
          float; 4837.88583; 1018.50228;    1.05424;   5100273664;   1073741824;         1;         8;        9;  268435456
          float; 4443.47225;  846.37567;    1.26864;   5637144576;   1073741824;         1;         8;       10;  268435456
          float; 4859.91781;  845.20310;    1.27040;   6174015488;   1073741824;         1;         8;       11;  268435456
          float; 5290.51507;  846.48241;    1.26848;   6710886400;   1073741824;         1;         8;       12;  268435456
          float; 6623.57773;  981.27078;    1.09424;   7247757312;   1073741824;         1;         8;       13;  268435456
          float; 6148.63111;  848.08705;    1.26608;   7784628224;   1073741824;         1;         8;       14;  268435456
          float; 6554.45158;  845.73569;    1.26960;   8321499136;   1073741824;         1;         8;       15;  268435456
          float; 6983.47989;  846.48241;    1.26848;   8858370048;   1073741824;         1;         8;       16;  268435456
          float;10321.24063;  842.55026;    1.27439;  13153337344;   1073741824;         1;         8;       24;  268435456
          float;13684.56891;  842.12732;    1.27504;  17448304640;   1073741824;         1;         8;       32;  268435456
          float;16703.04531;  824.84174;    1.30175;  21743271936;   1073741824;         1;         8;       40;  268435456
          float;19588.31519;  807.76557;    1.32927;  26038239232;   1073741824;         1;         8;       48;  268435456
          float;21006.46234;  743.59159;    1.44399;  30333206528;   1073741824;         1;         8;       56;  268435456
          float;21341.77045;  661.76032;    1.62255;  34628173824;   1073741824;         1;         8;       64;  268435456
          float;22044.89580;  343.11122;    3.12943;  68987912192;   1073741824;         1;         8;      128;  268435456
          float;18663.50935;  193.90659;    5.53742; 103347650560;   1073741824;         1;         8;      192;  268435456
          float;22542.54974;  175.77037;    6.10878; 137707388928;   1073741824;         1;         8;      256;  268435456
          float;22779.51677;   88.89568;   12.07867; 275146342400;   1073741824;         1;         8;      512;  268435456
          float;  268.86672; 1075.46690;    0.99840;    268435456;   1073741824;         1;        16;        0;  268435456
          float;  818.67033; 1091.56044;    0.98368;    805306368;   1073741824;         1;        16;        1;  268435456
          float; 1346.70764; 1077.36611;    0.99664;   1342177280;   1073741824;         1;        16;        2;  268435456
          float; 1893.59859; 1082.05634;    0.99232;   1879048192;   1073741824;         1;        16;        3;  268435456
          float; 2435.80499; 1082.57999;    0.99184;   2415919104;   1073741824;         1;        16;        4;  268435456
          float; 2993.99950; 1088.72709;    0.98624;   2952790016;   1073741824;         1;        16;        5;  268435456
          float; 3517.81757; 1082.40541;    0.99200;   3489660928;   1073741824;         1;        16;        6;  268435456
          float; 3937.09658; 1049.89242;    1.02272;   4026531840;   1073741824;         1;        16;        7;  268435456
          float; 4468.33448; 1051.37282;    1.02128;   4563402752;   1073741824;         1;        16;        8;  268435456
          float; 5058.20939; 1064.88619;    1.00832;   5100273664;   1073741824;         1;        16;        9;  268435456
          float; 5572.96643; 1061.51742;    1.01152;   5637144576;   1073741824;         1;        16;       10;  268435456
          float; 6173.05221; 1073.57430;    1.00016;   6174015488;   1073741824;         1;        16;       11;  268435456
          float; 6632.38514; 1061.18162;    1.01184;   6710886400;   1073741824;         1;        16;       12;  268435456
          float; 7082.34240; 1049.23591;    1.02336;   7247757312;   1073741824;         1;        16;       13;  268435456
          float; 7586.79526; 1046.45452;    1.02608;   7784628224;   1073741824;         1;        16;       14;  268435456
          float; 8103.70420; 1045.63925;    1.02688;   8321499136;   1073741824;         1;        16;       15;  268435456
          float; 8542.66763; 1035.47486;    1.03696;   8858370048;   1073741824;         1;        16;       16;  268435456
          float;12811.07670; 1045.80218;    1.02672;  13153337344;   1073741824;         1;        16;       24;  268435456
          float;17119.67479; 1053.51845;    1.01920;  17448304640;   1073741824;         1;        16;       32;  268435456
          float;19438.69730;  959.93567;    1.11856;  21743271936;   1073741824;         1;        16;       40;  268435456
          float;19968.05123;  823.42479;    1.30400;  26038239232;   1073741824;         1;        16;       48;  268435456
          float;20849.35592;  738.03030;    1.45487;  30333206528;   1073741824;         1;        16;       56;  268435456
          float;21272.54660;  659.61385;    1.62783;  34628173824;   1073741824;         1;        16;       64;  268435456
          float;22283.00349;  346.81717;    3.09599;  68987912192;   1073741824;         1;        16;      128;  268435456
