      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, d, p32>; 7433.48147;  606.81481;    1.76947;  13153337344;   1073741824;         4;         8;       24;  268435456
  Ac<3, d, p32>; 7966.04025;  490.21786;    2.19034;  17448304640;   1073741824;         4;         8;       32;  268435456
  Ac<3, d, p32>; 8262.12603;  408.00622;    2.63168;  21743271936;   1073741824;         4;         8;       40;  268435456
  Ac<3, d, p32>; 8481.64373;  349.75850;    3.06995;  26038239232;   1073741824;         4;         8;       48;  268435456
  Ac<3, d, p32>; 8684.33682;  307.41015;    3.49286;  30333206528;   1073741824;         4;         8;       56;  268435456
  Ac<3, d, p32>; 8806.40022;  273.06667;    3.93216;  34628173824;   1073741824;         4;         8;       64;  268435456
  Ac<3, d, p32>; 9236.49669;  143.75870;    7.46906;  68987912192;   1073741824;         4;         8;      128;  268435456
  Ac<3, d, p32>; 9342.35299;   97.06341;   11.06227; 103347650560;   1073741824;         4;         8;      192;  268435456
  Ac<3, d, p32>; 9431.22723;   73.53783;   14.60122; 137707388928;   1073741824;         4;         8;      256;  268435456
  Ac<3, d, p32>; 9574.11732;   37.36241;   28.73856; 275146342400;   1073741824;         4;         8;      512;  268435456
  Ac<3, d, p32>;  170.66666;  682.66664;    1.57286;    268435456;   1073741824;         4;        16;        0;  268435456
  Ac<3, d, p32>;  511.00196;  681.33595;    1.57594;    805306368;   1073741824;         4;        16;        1;  268435456
  Ac<3, d, p32>;  849.46209;  679.56967;    1.58003;   1342177280;   1073741824;         4;        16;        2;  268435456
  Ac<3, d, p32>; 1186.93919;  678.25096;    1.58310;   1879048192;   1073741824;         4;        16;        3;  268435456
  Ac<3, d, p32>; 1525.07819;  677.81253;    1.58413;   2415919104;   1073741824;         4;        16;        4;  268435456
  Ac<3, d, p32>; 1861.57775;  676.93736;    1.58618;   2952790016;   1073741824;         4;        16;        5;  268435456
  Ac<3, d, p32>; 2198.62703;  676.50063;    1.58720;   3489660928;   1073741824;         4;        16;        6;  268435456
  Ac<3, d, p32>; 2533.60834;  675.62889;    1.58925;   4026531840;   1073741824;         4;        16;        7;  268435456
  Ac<3, d, p32>; 2865.88302;  674.32542;    1.59232;   4563402752;   1073741824;         4;        16;        8;  268435456
  Ac<3, d, p32>; 3196.87807;  673.02696;    1.59539;   5100273664;   1073741824;         4;        16;        9;  268435456
  Ac<3, d, p32>; 3526.60087;  671.73350;    1.59846;   5637144576;   1073741824;         4;        16;       10;  268435456
  Ac<3, d, p32>; 3852.59542;  670.01660;    1.60256;   6174015488;   1073741824;         4;        16;       11;  268435456
  Ac<3, d, p32>; 4182.25894;  669.16143;    1.60461;   6710886400;   1073741824;         4;        16;       12;  268435456
  Ac<3, d, p32>; 4508.20902;  667.88282;    1.60768;   7247757312;   1073741824;         4;        16;       13;  268435456
  Ac<3, d, p32>; 4829.84500;  666.18552;    1.61178;   7784628224;   1073741824;         4;        16;       14;  268435456
  Ac<3, d, p32>; 5156.38576;  665.34010;    1.61382;   8321499136;   1073741824;         4;        16;       15;  268435456
  Ac<3, d, p32>; 5468.23748;  662.81666;    1.61997;   8858370048;   1073741824;         4;        16;       16;  268435456
  Ac<3, d, p32>; 7285.90796;  594.76800;    1.80531;  13153337344;   1073741824;         4;        16;       24;  268435456
  Ac<3, d, p32>; 7954.88324;  489.53128;    2.19341;  17448304640;   1073741824;         4;        16;       32;  268435456
  Ac<3, d, p32>; 8271.78188;  408.48306;    2.62861;  21743271936;   1073741824;         4;        16;       40;  268435456
  Ac<3, d, p32>; 8501.49394;  350.57707;    3.06278;  26038239232;   1073741824;         4;        16;       48;  268435456
  Ac<3, d, p32>; 8699.63914;  307.95183;    3.48672;  30333206528;   1073741824;         4;        16;       56;  268435456
  Ac<3, d, p32>; 8820.18133;  273.49399;    3.92602;  34628173824;   1073741824;         4;        16;       64;  268435456
  Ac<3, d, p32>; 9244.10089;  143.87706;    7.46291;  68987912192;   1073741824;         4;        16;      128;  268435456
  Ac<3, d, p32>; 9273.67843;   96.34991;   11.14419; 103347650560;   1073741824;         4;        16;      192;  268435456
  Ac<3, d, p32>; 9423.95729;   73.48115;   14.61248; 137707388928;   1073741824;         4;        16;      256;  268435456
  Ac<3, d, p32>; 9566.61820;   37.33314;   28.76109; 275146342400;   1073741824;         4;        16;      512;  268435456
          float;  480.11719; 1920.46878;    0.55910;    268435456;   1073741824;         1;         2;        0;  268435456
          float; 1437.71853; 1916.95804;    0.56013;    805306368;   1073741824;         1;         2;        1;  268435456
          float; 2387.46817; 1909.97454;    0.56218;   1342177280;   1073741824;         1;         2;        2;  268435456
          float; 3330.32302; 1903.04173;    0.56422;   1879048192;   1073741824;         1;         2;        3;  268435456
          float; 4250.98396; 1889.32620;    0.56832;   2415919104;   1073741824;         1;         2;        4;  268435456
          float; 5149.25701; 1872.45709;    0.57344;   2952790016;   1073741824;         1;         2;        5;  268435456
          float; 5999.77446; 1846.08445;    0.58163;   3489660928;   1073741824;         1;         2;        6;  268435456
          float; 6744.69965; 1798.58657;    0.59699;   4026531840;   1073741824;         1;         2;        7;  268435456
          float; 7378.22516; 1736.05298;    0.61850;   4563402752;   1073741824;         1;         2;        8;  268435456
          float; 7931.10817; 1669.70698;    0.64307;   5100273664;   1073741824;         1;         2;        9;  268435456
          float; 8443.28812; 1608.24536;    0.66765;   5637144576;   1073741824;         1;         2;       10;  268435456
          float; 8919.10026; 1551.14787;    0.69222;   6174015488;   1073741824;         1;         2;       11;  268435456
          float; 9375.67920; 1500.10867;    0.71578;   6710886400;   1073741824;         1;         2;       12;  268435456
          float; 9789.61029; 1450.31264;    0.74035;   7247757312;   1073741824;         1;         2;       13;  268435456
          float;10176.94266; 1403.71623;    0.76493;   7784628224;   1073741824;         1;         2;       14;  268435456
          float;10499.30729; 1354.74933;    0.79258;   8321499136;   1073741824;         1;         2;       15;  268435456
          float;10786.47388; 1307.45138;    0.82125;   8858370048;   1073741824;         1;         2;       16;  268435456
          float;12717.87714; 1038.19405;    1.03424;  13153337344;   1073741824;         1;         2;       24;  268435456
          float;14024.16398;  863.02548;    1.24416;  17448304640;   1073741824;         1;         2;       32;  268435456
          float;14900.81659;  735.84279;    1.45920;  21743271936;   1073741824;         1;         2;       40;  268435456
          float;15571.32170;  642.11636;    1.67219;  26038239232;   1073741824;         1;         2;       48;  268435456
          float;16064.13922;  568.64210;    1.88826;  30333206528;   1073741824;         1;         2;       56;  268435456
          float;16439.75448;  509.75983;    2.10637;  34628173824;   1073741824;         1;         2;       64;  268435456
          float;17879.77894;  278.28450;    3.85843;  68987912192;   1073741824;         1;         2;      128;  268435456
          float;18306.80990;  190.20062;    5.64531; 103347650560;   1073741824;         1;         2;      192;  268435456
          float;19159.40583;  149.39108;    7.18746; 137707388928;   1073741824;         1;         2;      256;  268435456
          float;19357.22244;   75.54038;   14.21414; 275146342400;   1073741824;         1;         2;      512;  268435456
          float;  459.09634; 1836.38535;    0.58470;    268435456;   1073741824;         1;         4;        0;  268435456
          float; 1379.70532; 1839.60710;    0.58368;    805306368;   1073741824;         1;         4;        1;  268435456
          float; 2303.54999; 1842.83999;    0.58266;   1342177280;   1073741824;         1;         4;        2;  268435456
          float; 3196.87802; 1826.78744;    0.58778;   1879048192;   1073741824;         1;         4;        3;  268435456
          float; 4039.89025; 1795.50678;    0.59802;   2415919104;   1073741824;         1;         4;        4;  268435456
          float; 4879.16059; 1774.24022;    0.60518;   2952790016;   1073741824;         1;         4;        5;  268435456
          float; 5795.70073; 1783.29253;    0.60211;   3489660928;   1073741824;         1;         4;        6;  268435456
          float; 6564.54067; 1750.54418;    0.61338;   4026531840;   1073741824;         1;         4;        7;  268435456
          float; 7452.25402; 1753.47153;    0.61235;   4563402752;   1073741824;         1;         4;        8;  268435456
          float; 8385.07768; 1765.27951;    0.60826;   5100273664;   1073741824;         1;         4;        9;  268435456
          float; 9475.08433; 1804.77797;    0.59494;   5637144576;   1073741824;         1;         4;       10;  268435456
          float;10306.51672; 1792.43769;    0.59904;   6174015488;   1073741824;         1;         4;       11;  268435456
          float;10995.97319; 1759.35571;    0.61030;   6710886400;   1073741824;         1;         4;       12;  268435456
          float;11718.35760; 1736.05298;    0.61850;   7247757312;   1073741824;         1;         4;       13;  268435456
          float;12163.48187; 1677.72164;    0.64000;   7784628224;   1073741824;         1;         4;       14;  268435456
          float;12579.66619; 1623.18273;    0.66150;   8321499136;   1073741824;         1;         4;       15;  268435456
          float;12969.64289; 1572.07793;    0.68301;   8858370048;   1073741824;         1;         4;       16;  268435456
          float;14918.76460; 1217.85833;    0.88166;  13153337344;   1073741824;         1;         4;       24;  268435456
          float;15999.39966;  984.57844;    1.09056;  17448304640;   1073741824;         1;         4;       32;  268435456
          float;16680.01845;  823.70461;    1.30355;  21743271936;   1073741824;         1;         4;       40;  268435456
          float;17123.21060;  706.11178;    1.52064;  26038239232;   1073741824;         1;         4;       48;  268435456
          float;17445.38980;  617.53592;    1.73875;  30333206528;   1073741824;         1;         4;       56;  268435456
          float;17686.49366;  548.41841;    1.95789;  34628173824;   1073741824;         1;         4;       64;  268435456
          float;18544.18079;  288.62538;    3.72019;  68987912192;   1073741824;         1;         4;      128;  268435456
          float;19013.83606;  197.54635;    5.43539; 103347650560;   1073741824;         1;         4;      192;  268435456
          float;19280.26896;  150.33348;    7.14240; 137707388928;   1073741824;         1;         4;      256;  268435456
          float;19392.14743;   75.67667;   14.18854; 275146342400;   1073741824;         1;         4;      512;  268435456
          float;  453.53635; 1814.14540;    0.59187;    268435456;   1073741824;         1;         8;        0;  268435456
          float; 1360.60905; 1814.14540;    0.59187;    805306368;   1073741824;         1;         8;        1;  268435456
          float; 2259.86210; 1807.88968;    0.59392;   1342177280;   1073741824;         1;         8;        2;  268435456
          float; 3158.36144; 1804.77797;    0.59494;   1879048192;   1073741824;         1;         8;        3;  268435456
          float; 4053.77314; 1801.67695;    0.59597;   2415919104;   1073741824;         1;         8;        4;  268435456
          float; 4946.11308; 1798.58657;    0.59699;   2952790016;   1073741824;         1;         8;        5;  268435456
          float; 5825.42250; 1792.43769;    0.59904;   3489660928;   1073741824;         1;         8;        6;  268435456
          float; 6687.34699; 1783.29253;    0.60211;   4026531840;   1073741824;         1;         8;        7;  268435456
          float; 7515.08969; 1768.25640;    0.60723;   4563402752;   1073741824;         1;         8;        8;  268435456
          float; 8356.93962; 1759.35571;    0.61030;   5100273664;   1073741824;         1;         8;        9;  268435456
          float; 9236.61748; 1759.35571;    0.61030;   5637144576;   1073741824;         1;         8;       10;  268435456
          float;10133.29764; 1762.31263;    0.60928;   6174015488;   1073741824;         1;         8;       11;  268435456
          float;10959.19708; 1753.47153;    0.61235;   6710886400;   1073741824;         1;         8;       12;  268435456
          float;11915.63671; 1765.27951;    0.60826;   7247757312;   1073741824;         1;         8;       13;  268435456
          float;12972.99703; 1789.37890;    0.60006;   7784628224;   1073741824;         1;         8;       14;  268435456
          float;13962.99638; 1801.67695;    0.59597;   8321499136;   1073741824;         1;         8;       15;  268435456
          float;14441.98948; 1750.54418;    0.61338;   8858370048;   1073741824;         1;         8;       16;  268435456
          float;16446.93449; 1342.60690;    0.79974;  13153337344;   1073741824;         1;         8;       24;  268435456
          float;17246.31656; 1061.31179;    1.01171;  17448304640;   1073741824;         1;         8;       32;  268435456
          float;17724.25982;  875.27209;    1.22675;  21743271936;   1073741824;         1;         8;       40;  268435456
          float;18021.23841;  743.14385;    1.44486;  26038239232;   1073741824;         1;         8;       48;  268435456
          float;18217.87900;  644.88067;    1.66502;  30333206528;   1073741824;         1;         8;       56;  268435456
          float;18378.57351;  569.87825;    1.88416;  34628173824;   1073741824;         1;         8;       64;  268435456
          float;19085.27083;  297.04702;    3.61472;  68987912192;   1073741824;         1;         8;      128;  268435456
          float;19209.25786;  199.57670;    5.38010; 103347650560;   1073741824;         1;         8;      192;  268435456
          float;19332.93190;  150.74411;    7.12294; 137707388928;   1073741824;         1;         8;      256;  268435456
          float;19393.54742;   75.68214;   14.18752; 275146342400;   1073741824;         1;         8;      512;  268435456
          float;  447.34473; 1789.37890;    0.60006;    268435456;   1073741824;         1;        16;        0;  268435456
          float; 1342.03418; 1789.37890;    0.60006;    805306368;   1073741824;         1;        16;        1;  268435456
          float; 2229.11566; 1783.29253;    0.60211;   1342177280;   1073741824;         1;        16;        2;  268435456
          float; 3126.07843; 1786.33053;    0.60109;   1879048192;   1073741824;         1;        16;        3;  268435456
