      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
          float;  362.57816; 1450.31264;    0.74035;    268435456;   1073741824;         4;         2;        0;  268435456
          float; 1086.23207; 1448.30943;    0.74138;    805306368;   1073741824;         4;         2;        1;  268435456
          float; 1810.38678; 1448.30943;    0.74138;   1342177280;   1073741824;         4;         2;        2;  268435456
          float; 2534.54150; 1448.30943;    0.74138;   1879048192;   1073741824;         4;         2;        3;  268435456
          float; 3245.24894; 1442.33286;    0.74445;   2415919104;   1073741824;         4;         2;        4;  268435456
          float; 3960.96696; 1440.35162;    0.74547;   2952790016;   1073741824;         4;         2;        5;  268435456
          float; 4687.58180; 1442.33286;    0.74445;   3489660928;   1073741824;         4;         2;        6;  268435456
          float; 5408.74824; 1442.33286;    0.74445;   4026531840;   1073741824;         4;         2;        7;  268435456
          float; 6113.09722; 1438.37582;    0.74650;   4563402752;   1073741824;         4;         2;        8;  268435456
          float; 6832.28512; 1438.37582;    0.74650;   5100273664;   1073741824;         4;         2;        9;  268435456
          float; 7572.24753; 1442.33286;    0.74445;   5637144576;   1073741824;         4;         2;       10;  268435456
          float; 8293.41396; 1442.33286;    0.74445;   6174015488;   1073741824;         4;         2;       11;  268435456
          float; 9026.99727; 1444.31956;    0.74342;   6710886400;   1073741824;         4;         2;       12;  268435456
          float; 9722.37344; 1440.35162;    0.74547;   7247757312;   1073741824;         4;         2;       13;  268435456
          float;10413.93931; 1436.40542;    0.74752;   7784628224;   1073741824;         4;         2;       14;  268435456
          float;11041.39106; 1424.69562;    0.75366;   8321499136;   1073741824;         4;         2;       15;  268435456
          float;11627.35454; 1409.37631;    0.76186;   8858370048;   1073741824;         4;         2;       16;  268435456
          float;14901.45731; 1216.44550;    0.88269;  13153337344;   1073741824;         4;         2;       24;  268435456
          float;16120.49172;  992.03026;    1.08237;  17448304640;   1073741824;         4;         2;       32;  268435456
          float;17165.45205;  847.67664;    1.26669;  21743271936;   1073741824;         4;         2;       40;  268435456
          float;17869.26763;  736.87702;    1.45715;  26038239232;   1073741824;         4;         2;       48;  268435456
          float;17974.67988;  636.27185;    1.68755;  30333206528;   1073741824;         4;         2;       56;  268435456
          float;18122.49512;  561.93783;    1.91078;  34628173824;   1073741824;         4;         2;       64;  268435456
          float;18818.71722;  292.89832;    3.66592;  68987912192;   1073741824;         4;         2;      128;  268435456
          float;18942.46226;  196.80480;    5.45587; 103347650560;   1073741824;         4;         2;      192;  268435456
          float;19123.98636;  149.11490;    7.20077; 137707388928;   1073741824;         4;         2;      256;  268435456
          float;19268.38259;   75.19369;   14.27968; 275146342400;   1073741824;         4;         2;      512;  268435456
          float;  365.61228; 1462.44912;    0.73421;    268435456;   1073741824;         4;         8;        0;  268435456
          float; 1096.83684; 1462.44912;    0.73421;    805306368;   1073741824;         4;         8;        1;  268435456
          float; 1830.61458; 1464.49166;    0.73318;   1342177280;   1073741824;         4;         8;        2;  268435456
          float; 2559.28596; 1462.44912;    0.73421;   1879048192;   1073741824;         4;         8;        3;  268435456
          float; 3290.51051; 1462.44912;    0.73421;   2415919104;   1073741824;         4;         8;        4;  268435456
          float; 4021.73507; 1462.44912;    0.73421;   2952790016;   1073741824;         4;         8;        5;  268435456
          float; 4752.95963; 1462.44912;    0.73421;   3489660928;   1073741824;         4;         8;        6;  268435456
          float; 5484.18419; 1462.44912;    0.73421;   4026531840;   1073741824;         4;         8;        7;  268435456
          float; 6224.08956; 1464.49166;    0.73318;   4563402752;   1073741824;         4;         8;        8;  268435456
          float; 6946.63331; 1462.44912;    0.73421;   5100273664;   1073741824;         4;         8;        9;  268435456
          float; 7677.85787; 1462.44912;    0.73421;   5637144576;   1073741824;         4;         8;       10;  268435456
          float; 8409.08243; 1462.44912;    0.73421;   6174015488;   1073741824;         4;         8;       11;  268435456
          float; 9127.57666; 1460.41227;    0.73523;   6710886400;   1073741824;         4;         8;       12;  268435456
          float; 9844.07228; 1458.38108;    0.73626;   7247757312;   1073741824;         4;         8;       13;  268435456
          float;10573.26282; 1458.38108;    0.73626;   7784628224;   1073741824;         4;         8;       14;  268435456
          float;11271.10096; 1454.33561;    0.73830;   8321499136;   1073741824;         4;         8;       15;  268435456
          float;11998.26876; 1454.33561;    0.73830;   8858370048;   1073741824;         4;         8;       16;  268435456
          float;16056.32041; 1310.72003;    0.81920;  13153337344;   1073741824;         4;         8;       24;  268435456
          float;17039.35919; 1048.57595;    1.02400;  17448304640;   1073741824;         4;         8;       32;  268435456
          float;17828.43342;  880.41647;    1.21958;  21743271936;   1073741824;         4;         8;       40;  268435456
          float;18426.06336;  759.83766;    1.41312;  26038239232;   1073741824;         4;         8;       48;  268435456
          float;18689.13105;  661.56216;    1.62304;  30333206528;   1073741824;         4;         8;       56;  268435456
          float;19137.84773;  593.42164;    1.80941;  34628173824;   1073741824;         4;         8;       64;  268435456
          float;19259.86455;  299.76443;    3.58195;  68987912192;   1073741824;         4;         8;      128;  268435456
          float;19205.60155;  199.53872;    5.38112; 103347650560;   1073741824;         4;         8;      192;  268435456
          float;19263.69791;  150.20427;    7.14854; 137707388928;   1073741824;         4;         8;      256;  268435456
          float;19350.25201;   75.51318;   14.21926; 275146342400;   1073741824;         4;         8;      512;  268435456
          float;  364.08888; 1456.35553;    0.73728;    268435456;   1073741824;         4;        16;        0;  268435456
          float; 1089.24096; 1452.32128;    0.73933;    805306368;   1073741824;         4;        16;        1;  268435456
          float; 1817.91951; 1454.33561;    0.73830;   1342177280;   1073741824;         4;        16;        2;  268435456
          float; 2541.56223; 1452.32128;    0.73933;   1879048192;   1073741824;         4;        16;        3;  268435456
          float; 3263.20343; 1450.31264;    0.74035;   2415919104;   1073741824;         4;        16;        4;  268435456
          float; 3988.35975; 1450.31264;    0.74035;   2952790016;   1073741824;         4;        16;        5;  268435456
          float; 4707.00563; 1448.30943;    0.74138;   3489660928;   1073741824;         4;        16;        6;  268435456
          float; 5431.16035; 1448.30943;    0.74138;   4026531840;   1073741824;         4;        16;        7;  268435456
          float; 6163.82870; 1450.31264;    0.74035;   4563402752;   1073741824;         4;        16;        8;  268435456
          float; 6879.46977; 1448.30943;    0.74138;   5100273664;   1073741824;         4;        16;        9;  268435456
          float; 7582.67770; 1444.31956;    0.74342;   5637144576;   1073741824;         4;        16;       10;  268435456
          float; 8316.29252; 1446.31174;    0.74240;   6174015488;   1073741824;         4;        16;       11;  268435456
          float; 9039.44839; 1446.31174;    0.74240;   6710886400;   1073741824;         4;        16;       12;  268435456
          float; 9762.60426; 1446.31174;    0.74240;   7247757312;   1073741824;         4;        16;       13;  268435456
          float;10456.91326; 1442.33286;    0.74445;   7784628224;   1073741824;         4;        16;       14;  268435456
          float;11178.07969; 1442.33286;    0.74445;   8321499136;   1073741824;         4;        16;       15;  268435456
          float;11882.90088; 1440.35162;    0.74547;   8858370048;   1073741824;         4;        16;       16;  268435456
          float;15703.00244; 1281.87775;    0.83763;  13153337344;   1073741824;         4;        16;       24;  268435456
          float;17584.47910; 1082.12179;    0.99226;  17448304640;   1073741824;         4;        16;       32;  268435456
          float;17873.45506;  882.63976;    1.21651;  21743271936;   1073741824;         4;        16;       40;  268435456
          float;18319.86200;  755.45823;    1.42131;  26038239232;   1073741824;         4;        16;       48;  268435456
          float;18819.74085;  666.18552;    1.61178;  30333206528;   1073741824;         4;        16;       56;  268435456
          float;19019.44620;  589.75027;    1.82067;  34628173824;   1073741824;         4;        16;       64;  268435456
          float;19326.16408;  300.79633;    3.56966;  68987912192;   1073741824;         4;        16;      128;  268435456
          float;19187.34599;  199.34905;    5.38624; 103347650560;   1073741824;         4;        16;      192;  268435456
          float;19233.39088;  149.96796;    7.15981; 137707388928;   1073741824;         4;        16;      256;  268435456
          float;19326.59084;   75.42084;   14.23667; 275146342400;   1073741824;         4;        16;      512;  268435456
    Ac<3, f, f>;  374.49144; 1497.96577;    0.71680;    268435456;   1073741824;         1;         2;        0;  268435456
    Ac<3, f, f>; 1123.47433; 1497.96577;    0.71680;    805306368;   1073741824;         1;         2;        1;  268435456
    Ac<3, f, f>; 1877.82230; 1502.25784;    0.71475;   1342177280;   1073741824;         1;         2;        2;  268435456
    Ac<3, f, f>; 2628.95122; 1502.25784;    0.71475;   1879048192;   1073741824;         1;         2;        3;  268435456
    Ac<3, f, f>; 3399.56202; 1510.91645;    0.71066;   2415919104;   1073741824;         1;         2;        4;  268435456
    Ac<3, f, f>; 4155.02025; 1510.91645;    0.71066;   2952790016;   1073741824;         1;         2;        5;  268435456
    Ac<3, f, f>; 4896.36780; 1506.57471;    0.71270;   3489660928;   1073741824;         1;         2;        6;  268435456
    Ac<3, f, f>; 5514.95079; 1470.65354;    0.73011;   4026531840;   1073741824;         1;         2;        7;  268435456
    Ac<3, f, f>; 6063.19449; 1426.63400;    0.75264;   4563402752;   1073741824;         1;         2;        8;  268435456
    Ac<3, f, f>; 6640.98128; 1398.10132;    0.76800;   5100273664;   1073741824;         1;         2;        9;  268435456
    Ac<3, f, f>; 7281.77784; 1387.00530;    0.77414;   5637144576;   1073741824;         1;         2;       10;  268435456
    Ac<3, f, f>; 7700.27051; 1339.17748;    0.80179;   6174015488;   1073741824;         1;         2;       11;  268435456
    Ac<3, f, f>; 8141.11783; 1302.57885;    0.82432;   6710886400;   1073741824;         1;         2;       12;  268435456
    Ac<3, f, f>; 8642.10981; 1280.31256;    0.83866;   7247757312;   1073741824;         1;         2;       13;  268435456
    Ac<3, f, f>; 8986.02384; 1239.45156;    0.86630;   7784628224;   1073741824;         1;         2;       14;  268435456
    Ac<3, f, f>; 9471.40311; 1222.11653;    0.87859;   8321499136;   1073741824;         1;         2;       15;  268435456
    Ac<3, f, f>; 9698.15266; 1175.53366;    0.91341;   8858370048;   1073741824;         1;         2;       16;  268435456
    Ac<3, f, f>;11687.94919;  954.11830;    1.12538;  13153337344;   1073741824;         1;         2;       24;  268435456
    Ac<3, f, f>;13239.59574;  814.74435;    1.31789;  17448304640;   1073741824;         1;         2;       32;  268435456
    Ac<3, f, f>;14405.47036;  711.38125;    1.50938;  21743271936;   1073741824;         1;         2;       40;  268435456
    Ac<3, f, f>;15262.88599;  629.39736;    1.70598;  26038239232;   1073741824;         1;         2;       48;  268435456
    Ac<3, f, f>;15781.71147;  558.64465;    1.92205;  30333206528;   1073741824;         1;         2;       56;  268435456
    Ac<3, f, f>;16156.98725;  500.99185;    2.14323;  34628173824;   1073741824;         1;         2;       64;  268435456
    Ac<3, f, f>;17691.96689;  275.36135;    3.89939;  68987912192;   1073741824;         1;         2;      128;  268435456
    Ac<3, f, f>;18230.75217;  189.41041;    5.66886; 103347650560;   1073741824;         1;         2;      192;  268435456
    Ac<3, f, f>;18916.84825;  147.49979;    7.27962; 137707388928;   1073741824;         1;         2;      256;  268435456
    Ac<3, f, f>;19327.98137;   75.42627;   14.23565; 275146342400;   1073741824;         1;         2;      512;  268435456
    Ac<3, f, f>;  369.73767; 1478.95067;    0.72602;    268435456;   1073741824;         1;         8;        0;  268435456
    Ac<3, f, f>; 1109.21300; 1478.95067;    0.72602;    805306368;   1073741824;         1;         8;        1;  268435456
    Ac<3, f, f>; 1848.68833; 1478.95067;    0.72602;   1342177280;   1073741824;         1;         8;        2;  268435456
    Ac<3, f, f>; 2584.51834; 1476.86762;    0.72704;   1879048192;   1073741824;         1;         8;        3;  268435456
    Ac<3, f, f>; 3318.27848; 1474.79043;    0.72806;   2415919104;   1073741824;         1;         8;        4;  268435456
    Ac<3, f, f>; 4049.97748; 1472.71908;    0.72909;   2952790016;   1073741824;         1;         8;        5;  268435456
    Ac<3, f, f>; 4779.62402; 1470.65354;    0.73011;   3489660928;   1073741824;         1;         8;        6;  268435456
    Ac<3, f, f>; 5499.52468; 1466.53992;    0.73216;   4026531840;   1073741824;         1;         8;        7;  268435456
    Ac<3, f, f>; 6224.08956; 1464.49166;    0.73318;   4563402752;   1073741824;         1;         8;        8;  268435456
    Ac<3, f, f>; 6936.95826; 1460.41227;    0.73523;   5100273664;   1073741824;         1;         8;        9;  268435456
    Ac<3, f, f>; 7656.50066; 1458.38108;    0.73626;   5637144576;   1073741824;         1;         8;       10;  268435456
    Ac<3, f, f>; 8362.42974; 1454.33561;    0.73830;   6174015488;   1073741824;         1;         8;       11;  268435456
    Ac<3, f, f>; 9064.45397; 1450.31264;    0.74035;   6710886400;   1073741824;         1;         8;       12;  268435456
    Ac<3, f, f>; 9735.74682; 1442.33286;    0.74445;   7247757312;   1073741824;         1;         8;       13;  268435456
    Ac<3, f, f>;10428.22466; 1438.37582;    0.74650;   7784628224;   1073741824;         1;         8;       14;  268435456
    Ac<3, f, f>;11132.14203; 1436.40542;    0.74752;   8321499136;   1073741824;         1;         8;       15;  268435456
    Ac<3, f, f>;11834.13441; 1434.44054;    0.74854;   8858370048;   1073741824;         1;         8;       16;  268435456
    Ac<3, f, f>;14530.60668; 1186.17197;    0.90522;  13153337344;   1073741824;         1;         8;       24;  268435456
    Ac<3, f, f>;15969.40992;  982.73292;    1.09261;  17448304640;   1073741824;         1;         8;       32;  268435456
    Ac<3, f, f>;16986.93158;  838.86082;    1.28000;  21743271936;   1073741824;         1;         8;       40;  268435456
    Ac<3, f, f>;17512.37469;  722.15978;    1.48685;  26038239232;   1073741824;         1;         8;       48;  268435456
    Ac<3, f, f>;17931.15732;  634.73123;    1.69165;  30333206528;   1073741824;         1;         8;       56;  268435456
    Ac<3, f, f>;18308.92063;  567.71847;    1.89133;  34628173824;   1073741824;         1;         8;       64;  268435456
    Ac<3, f, f>;18887.30292;  293.96580;    3.65261;  68987912192;   1073741824;         1;         8;      128;  268435456
    Ac<3, f, f>;19118.28785;  198.63156;    5.40570; 103347650560;   1073741824;         1;         8;      192;  268435456
    Ac<3, f, f>;19283.03293;  150.35503;    7.14138; 137707388928;   1073741824;         1;         8;      256;  268435456
    Ac<3, f, f>;19355.82769;   75.53494;   14.21517; 275146342400;   1073741824;         1;         8;      512;  268435456
    Ac<3, f, f>;  367.14845; 1468.59379;    0.73114;    268435456;   1073741824;         1;        16;        0;  268435456
    Ac<3, f, f>; 1102.99016; 1470.65354;    0.73011;    805306368;   1073741824;         1;        16;        1;  268435456
    Ac<3, f, f>; 1840.89886; 1472.71908;    0.72909;   1342177280;   1073741824;         1;        16;        2;  268435456
    Ac<3, f, f>; 2570.03913; 1468.59379;    0.73114;   1879048192;   1073741824;         1;        16;        3;  268435456
    Ac<3, f, f>; 3308.97047; 1470.65354;    0.73011;   2415919104;   1073741824;         1;        16;        4;  268435456
    Ac<3, f, f>; 4044.29725; 1470.65354;    0.73011;   2952790016;   1073741824;         1;        16;        5;  268435456
    Ac<3, f, f>; 4779.62402; 1470.65354;    0.73011;   3489660928;   1073741824;         1;        16;        6;  268435456
    Ac<3, f, f>; 5514.95079; 1470.65354;    0.73011;   4026531840;   1073741824;         1;        16;        7;  268435456
    Ac<3, f, f>; 6241.52360; 1468.59379;    0.73114;   4563402752;   1073741824;         1;        16;        8;  268435456
    Ac<3, f, f>; 6975.82050; 1468.59379;    0.73114;   5100273664;   1073741824;         1;        16;        9;  268435456
    Ac<3, f, f>; 7720.93110; 1470.65354;    0.73011;   5637144576;   1073741824;         1;        16;       10;  268435456
    Ac<3, f, f>; 8444.41429; 1468.59379;    0.73114;   6174015488;   1073741824;         1;        16;       11;  268435456
    Ac<3, f, f>; 9165.87447; 1466.53992;    0.73216;   6710886400;   1073741824;         1;        16;       12;  268435456
    Ac<3, f, f>; 9899.14443; 1466.53992;    0.73216;   7247757312;   1073741824;         1;        16;       13;  268435456
    Ac<3, f, f>;10587.98892; 1460.41227;    0.73523;   7784628224;   1073741824;         1;        16;       14;  268435456
    Ac<3, f, f>;11271.10096; 1454.33561;    0.73830;   8321499136;   1073741824;         1;        16;       15;  268435456
    Ac<3, f, f>;11965.07924; 1450.31264;    0.74035;   8858370048;   1073741824;         1;        16;       16;  268435456
    Ac<3, f, f>;15494.63884; 1264.86848;    0.84890;  13153337344;   1073741824;         1;        16;       24;  268435456
    Ac<3, f, f>;16399.76908; 1009.21656;    1.06394;  17448304640;   1073741824;         1;        16;       32;  268435456
    Ac<3, f, f>;17592.09951;  868.74565;    1.23597;  21743271936;   1073741824;         1;        16;       40;  268435456
    Ac<3, f, f>;18254.10464;  752.74658;    1.42643;  26038239232;   1073741824;         1;        16;       48;  268435456
    Ac<3, f, f>;18560.32027;  657.00249;    1.63430;  30333206528;   1073741824;         1;        16;       56;  268435456
    Ac<3, f, f>;18734.94508;  580.92853;    1.84832;  34628173824;   1073741824;         1;        16;       64;  268435456
    Ac<3, f, f>;19259.86455;  299.76443;    3.58195;  68987912192;   1073741824;         1;        16;      128;  268435456
    Ac<3, f, f>;19238.55165;  199.88106;    5.37190; 103347650560;   1073741824;         1;        16;      192;  268435456
    Ac<3, f, f>;19280.26896;  150.33348;    7.14240; 137707388928;   1073741824;         1;        16;      256;  268435456
    Ac<3, f, f>;19355.82769;   75.53494;   14.21517; 275146342400;   1073741824;         1;        16;      512;  268435456
    Ac<3, f, f>;  363.08032; 1452.32128;    0.73933;    268435456;   1073741824;         4;         2;        0;  268435456
    Ac<3, f, f>; 1084.73381; 1446.31174;    0.74240;    805306368;   1073741824;         4;         2;        1;  268435456
    Ac<3, f, f>; 1807.88968; 1446.31174;    0.74240;   1342177280;   1073741824;         4;         2;        2;  268435456
    Ac<3, f, f>; 2527.55923; 1444.31956;    0.74342;   1879048192;   1073741824;         4;         2;        3;  268435456
    Ac<3, f, f>; 3249.71902; 1444.31956;    0.74342;   2415919104;   1073741824;         4;         2;        4;  268435456
    Ac<3, f, f>; 3960.96696; 1440.35162;    0.74547;   2952790016;   1073741824;         4;         2;        5;  268435456
    Ac<3, f, f>; 4681.14277; 1440.35162;    0.74547;   3489660928;   1073741824;         4;         2;        6;  268435456
    Ac<3, f, f>; 5408.74824; 1442.33286;    0.74445;   4026531840;   1073741824;         4;         2;        7;  268435456
    Ac<3, f, f>; 6138.35814; 1444.31956;    0.74342;   4563402752;   1073741824;         4;         2;        8;  268435456
    Ac<3, f, f>; 6832.28512; 1438.37582;    0.74650;   5100273664;   1073741824;         4;         2;        9;  268435456
    Ac<3, f, f>; 7572.24753; 1442.33286;    0.74445;   5637144576;   1073741824;         4;         2;       10;  268435456
    Ac<3, f, f>; 8282.02182; 1440.35162;    0.74547;   6174015488;   1073741824;         4;         2;       11;  268435456
    Ac<3, f, f>; 9014.58039; 1442.33286;    0.74445;   6710886400;   1073741824;         4;         2;       12;  268435456
    Ac<3, f, f>; 9722.37344; 1440.35162;    0.74547;   7247757312;   1073741824;         4;         2;       13;  268435456
    Ac<3, f, f>;10428.22466; 1438.37582;    0.74650;   7784628224;   1073741824;         4;         2;       14;  268435456
    Ac<3, f, f>;11056.41347; 1426.63400;    0.75264;   8321499136;   1073741824;         4;         2;       15;  268435456
    Ac<3, f, f>;11580.65889; 1403.71623;    0.76493;   8858370048;   1073741824;         4;         2;       16;  268435456
    Ac<3, f, f>;15917.04634; 1299.35072;    0.82637;  13153337344;   1073741824;         4;         2;       24;  268435456
    Ac<3, f, f>;17124.98476; 1053.84522;    1.01888;  17448304640;   1073741824;         4;         2;       32;  268435456
    Ac<3, f, f>;17873.45506;  882.63976;    1.21651;  21743271936;   1073741824;         4;         2;       40;  268435456
    Ac<3, f, f>;17819.17821;  734.81147;    1.46125;  26038239232;   1073741824;         4;         2;       48;  268435456
    Ac<3, f, f>;18319.27798;  648.47002;    1.65581;  30333206528;   1073741824;         4;         2;       56;  268435456
    Ac<3, f, f>;18611.21427;  577.09192;    1.86061;  34628173824;   1073741824;         4;         2;       64;  268435456
    Ac<3, f, f>;18698.58694;  291.02859;    3.68947;  68987912192;   1073741824;         4;         2;      128;  268435456
    Ac<3, f, f>;18861.04280;  195.95889;    5.47942; 103347650560;   1073741824;         4;         2;      192;  268435456
    Ac<3, f, f>;19048.13995;  148.52351;    7.22944; 137707388928;   1073741824;         4;         2;      256;  268435456
    Ac<3, f, f>;19267.00191;   75.18830;   14.28070; 275146342400;   1073741824;         4;         2;      512;  268435456
    Ac<3, f, f>;  365.61228; 1462.44912;    0.73421;    268435456;   1073741824;         4;         8;        0;  268435456
    Ac<3, f, f>; 1095.30920; 1460.41227;    0.73523;    805306368;   1073741824;         4;         8;        1;  268435456
    Ac<3, f, f>; 1828.06140; 1462.44912;    0.73421;   1342177280;   1073741824;         4;         8;        2;  268435456
    Ac<3, f, f>; 2562.86041; 1464.49166;    0.73318;   1879048192;   1073741824;         4;         8;        3;  268435456
    Ac<3, f, f>; 3290.51051; 1462.44912;    0.73421;   2415919104;   1073741824;         4;         8;        4;  268435456
    Ac<3, f, f>; 4021.73507; 1462.44912;    0.73421;   2952790016;   1073741824;         4;         8;        5;  268435456
    Ac<3, f, f>; 4752.95963; 1462.44912;    0.73421;   3489660928;   1073741824;         4;         8;        6;  268435456
    Ac<3, f, f>; 5484.18419; 1462.44912;    0.73421;   4026531840;   1073741824;         4;         8;        7;  268435456
    Ac<3, f, f>; 6215.40875; 1462.44912;    0.73421;   4563402752;   1073741824;         4;         8;        8;  268435456
    Ac<3, f, f>; 6936.95826; 1460.41227;    0.73523;   5100273664;   1073741824;         4;         8;        9;  268435456
    Ac<3, f, f>; 7677.85787; 1462.44912;    0.73421;   5637144576;   1073741824;         4;         8;       10;  268435456
    Ac<3, f, f>; 8385.69120; 1458.38108;    0.73626;   6174015488;   1073741824;         4;         8;       11;  268435456
    Ac<3, f, f>; 9127.57666; 1460.41227;    0.73523;   6710886400;   1073741824;         4;         8;       12;  268435456
    Ac<3, f, f>; 9844.07228; 1458.38108;    0.73626;   7247757312;   1073741824;         4;         8;       13;  268435456
    Ac<3, f, f>;10573.26282; 1458.38108;    0.73626;   7784628224;   1073741824;         4;         8;       14;  268435456
    Ac<3, f, f>;11271.10096; 1454.33561;    0.73830;   8321499136;   1073741824;         4;         8;       15;  268435456
    Ac<3, f, f>;11965.07924; 1450.31264;    0.74035;   8858370048;   1073741824;         4;         8;       16;  268435456
    Ac<3, f, f>;15607.60183; 1274.08995;    0.84275;  13153337344;   1073741824;         4;         8;       24;  268435456
    Ac<3, f, f>;16688.89366; 1027.00884;    1.04550;  17448304640;   1073741824;         4;         8;       32;  268435456
    Ac<3, f, f>;17390.38843;  858.78461;    1.25030;  21743271936;   1073741824;         4;         8;       40;  268435456
    Ac<3, f, f>;18046.81878;  744.19871;    1.44282;  26038239232;   1073741824;         4;         8;       48;  268435456
    Ac<3, f, f>;18525.49899;  655.76988;    1.63738;  30333206528;   1073741824;         4;         8;       56;  268435456
    Ac<3, f, f>;18734.94508;  580.92853;    1.84832;  34628173824;   1073741824;         4;         8;       64;  268435456
    Ac<3, f, f>;19134.05491;  297.80630;    3.60550;  68987912192;   1073741824;         4;         8;      128;  268435456
    Ac<3, f, f>;19136.41218;  198.81987;    5.40058; 103347650560;   1073741824;         4;         8;      192;  268435456
    Ac<3, f, f>;19214.15523;  149.81797;    7.16698; 137707388928;   1073741824;         4;         8;      256;  268435456
    Ac<3, f, f>;19319.64374;   75.39373;   14.24179; 275146342400;   1073741824;         4;         8;      512;  268435456
    Ac<3, f, f>;  363.58390; 1454.33561;    0.73830;    268435456;   1073741824;         4;        16;        0;  268435456
    Ac<3, f, f>; 1089.24096; 1452.32128;    0.73933;    805306368;   1073741824;         4;        16;        1;  268435456
    Ac<3, f, f>; 1815.40160; 1452.32128;    0.73933;   1342177280;   1073741824;         4;        16;        2;  268435456
    Ac<3, f, f>; 2545.08731; 1454.33561;    0.73830;   1879048192;   1073741824;         4;        16;        3;  268435456
    Ac<3, f, f>; 3267.72287; 1452.32128;    0.73933;   2415919104;   1073741824;         4;        16;        4;  268435456
    Ac<3, f, f>; 3993.88351; 1452.32128;    0.73933;   2952790016;   1073741824;         4;        16;        5;  268435456
    Ac<3, f, f>; 4713.51607; 1450.31264;    0.74035;   3489660928;   1073741824;         4;        16;        6;  268435456
    Ac<3, f, f>; 5438.67238; 1450.31264;    0.74035;   4026531840;   1073741824;         4;        16;        7;  268435456
    Ac<3, f, f>; 6163.82870; 1450.31264;    0.74035;   4563402752;   1073741824;         4;        16;        8;  268435456
    Ac<3, f, f>; 6888.98502; 1450.31264;    0.74035;   5100273664;   1073741824;         4;        16;        9;  268435456
    Ac<3, f, f>; 7603.62449; 1448.30943;    0.74138;   5637144576;   1073741824;         4;        16;       10;  268435456
    Ac<3, f, f>; 8339.29765; 1450.31264;    0.74035;   6174015488;   1073741824;         4;        16;       11;  268435456
    Ac<3, f, f>; 9039.44839; 1446.31174;    0.74240;   6710886400;   1073741824;         4;        16;       12;  268435456
    Ac<3, f, f>; 9762.60426; 1446.31174;    0.74240;   7247757312;   1073741824;         4;        16;       13;  268435456
    Ac<3, f, f>;10485.76013; 1446.31174;    0.74240;   7784628224;   1073741824;         4;        16;       14;  268435456
    Ac<3, f, f>;11193.47661; 1444.31956;    0.74342;   8321499136;   1073741824;         4;        16;       15;  268435456
    Ac<3, f, f>;11882.90088; 1440.35162;    0.74547;   8858370048;   1073741824;         4;        16;       16;  268435456
    Ac<3, f, f>;15607.60183; 1274.08995;    0.84275;  13153337344;   1073741824;         4;        16;       24;  268435456
    Ac<3, f, f>;16988.39560; 1045.43973;    1.02707;  17448304640;   1073741824;         4;        16;       32;  268435456
    Ac<3, f, f>;17490.66159;  863.73637;    1.24314;  21743271936;   1073741824;         4;        16;       40;  268435456
    Ac<3, f, f>;18111.08857;  746.84901;    1.43770;  26038239232;   1073741824;         4;        16;       48;  268435456
    Ac<3, f, f>;18595.27406;  658.23979;    1.63123;  30333206528;   1073741824;         4;        16;       56;  268435456
    Ac<3, f, f>;18891.94180;  585.79664;    1.83296;  34628173824;   1073741824;         4;        16;       64;  268435456
    Ac<3, f, f>;19210.43894;  298.99516;    3.59117;  68987912192;   1073741824;         4;        16;      128;  268435456
    Ac<3, f, f>;19143.67188;  198.89529;    5.39853; 103347650560;   1073741824;         4;        16;      192;  268435456
    Ac<3, f, f>;19211.40969;  149.79657;    7.16800; 137707388928;   1073741824;         4;        16;      256;  268435456
    Ac<3, f, f>;19316.86527;   75.38289;   14.24384; 275146342400;   1073741824;         4;        16;      512;  268435456
  Ac<3, f, p16>;  192.75294;  385.50588;    1.39264;    268435456;    536870912;         1;         2;        0;  268435456
  Ac<3, f, p16>;  563.75053;  375.83368;    1.42848;    805306368;    536870912;         1;         2;        1;  268435456
  Ac<3, f, p16>;  924.99650;  369.99860;    1.45101;   1342177280;    536870912;         1;         2;        2;  268435456
  Ac<3, f, p16>; 1291.34976;  368.95707;    1.45510;   1879048192;    536870912;         1;         2;        3;  268435456
  Ac<3, f, p16>; 1654.48524;  367.66339;    1.46022;   2415919104;    536870912;         1;         2;        4;  268435456
  Ac<3, f, p16>; 2005.27398;  364.59527;    1.47251;   2952790016;    536870912;         1;         2;        5;  268435456
  Ac<3, f, p16>; 2363.29536;  363.58390;    1.47661;   3489660928;    536870912;         1;         2;        6;  268435456
  Ac<3, f, p16>; 2704.37412;  360.58322;    1.48890;   4026531840;    536870912;         1;         2;        7;  268435456
  Ac<3, f, p16>; 3052.36152;  359.10136;    1.49504;   4563402752;    536870912;         1;         2;        8;  268435456
  Ac<3, f, p16>; 3439.73489;  362.07736;    1.48275;   5100273664;    536870912;         1;         2;        9;  268435456
  Ac<3, f, p16>; 3750.01634;  357.14441;    1.50323;   5637144576;    536870912;         1;         2;       10;  268435456
  Ac<3, f, p16>; 4093.21917;  355.93210;    1.50835;   6174015488;    536870912;         1;         2;       11;  268435456
  Ac<3, f, p16>; 4422.13228;  353.77058;    1.51757;   6710886400;    536870912;         1;         2;       12;  268435456
