      Precision;    [GOP/s];  BW [GB/s];  time [ms]; computations; data [Bytes]; Outer Its; Inner Its; Comp Its; # Elements
  Ac<3, d, p32>; 7837.47657; 1253.99625;    0.85626;   6710886400;   1073741824;         4;         8;       12;  268435456
  Ac<3, d, p32>; 8439.24319; 1250.25825;    0.85882;   7247757312;   1073741824;         4;         8;       13;  268435456
  Ac<3, d, p32>; 9039.11231; 1246.77411;    0.86122;   7784628224;   1073741824;         4;         8;       14;  268435456
  Ac<3, d, p32>; 9666.09117; 1247.23757;    0.86090;   8321499136;   1073741824;         4;         8;       15;  268435456
  Ac<3, d, p32>;10238.33341; 1241.01011;    0.86522;   8858370048;   1073741824;         4;         8;       16;  268435456
  Ac<3, d, p32>;14722.12709; 1201.80629;    0.89344;  13153337344;   1073741824;         4;         8;       24;  268435456
  Ac<3, d, p32>;18337.91315; 1128.48696;    0.95149;  17448304640;   1073741824;         4;         8;       32;  268435456
  Ac<3, d, p32>;20590.21975; 1016.80098;    1.05600;  21743271936;   1073741824;         4;         8;       40;  268435456
  Ac<3, d, p32>;22433.76283;  925.10362;    1.16067;  26038239232;   1073741824;         4;         8;       48;  268435456
  Ac<3, d, p32>;23846.26015;  844.11540;    1.27203;  30333206528;   1073741824;         4;         8;       56;  268435456
  Ac<3, d, p32>;24858.27568;  770.79925;    1.39302;  34628173824;   1073741824;         4;         8;       64;  268435456
  Ac<3, d, p32>;28465.99561;  443.05052;    2.42352;  68987912192;   1073741824;         4;         8;      128;  268435456
  Ac<3, d, p32>;29752.86570;  309.12068;    3.47354; 103347650560;   1073741824;         4;         8;      192;  268435456
  Ac<3, d, p32>;30493.65448;  237.76729;    4.51594; 137707388928;   1073741824;         4;         8;      256;  268435456
  Ac<3, d, p32>;31796.06337;  124.08220;    8.65347; 275146342400;   1073741824;         4;         8;      512;  268435456
  Ac<3, d, p32>;  286.59405; 1146.37619;    0.93664;    268435456;   1073741824;         4;        16;        0;  268435456
  Ac<3, d, p32>;  714.39020;  952.52026;    1.12726;    805306368;   1073741824;         4;        16;        1;  268435456
  Ac<3, d, p32>; 1187.75072;  950.20058;    1.13002;   1342177280;   1073741824;         4;        16;        2;  268435456
  Ac<3, d, p32>; 1661.11056;  949.20603;    1.13120;   1879048192;   1073741824;         4;        16;        3;  268435456
  Ac<3, d, p32>; 2136.55972;  949.58210;    1.13075;   2415919104;   1073741824;         4;        16;        4;  268435456
  Ac<3, d, p32>; 2608.39793;  948.50834;    1.13203;   2952790016;   1073741824;         4;        16;        5;  268435456
  Ac<3, d, p32>; 3081.43265;  948.13312;    1.13248;   3489660928;   1073741824;         4;        16;        6;  268435456
  Ac<3, d, p32>; 3551.58534;  947.08942;    1.13373;   4026531840;   1073741824;         4;        16;        7;  268435456
  Ac<3, d, p32>; 4017.07976;  945.19524;    1.13600;   4563402752;   1073741824;         4;        16;        8;  268435456
  Ac<3, d, p32>; 4490.56281;  945.38165;    1.13578;   5100273664;   1073741824;         4;        16;        9;  268435456
  Ac<3, d, p32>; 4953.62359;  943.54735;    1.13798;   5637144576;   1073741824;         4;        16;       10;  268435456
  Ac<3, d, p32>; 5425.09209;  943.49428;    1.13805;   6174015488;   1073741824;         4;        16;       11;  268435456
  Ac<3, d, p32>; 5879.48095;  940.71695;    1.14141;   6710886400;   1073741824;         4;        16;       12;  268435456
  Ac<3, d, p32>; 6343.96974;  939.84737;    1.14246;   7247757312;   1073741824;         4;        16;       13;  268435456
  Ac<3, d, p32>; 6796.75983;  937.48412;    1.14534;   7784628224;   1073741824;         4;        16;       14;  268435456
  Ac<3, d, p32>; 7261.84974;  937.01287;    1.14592;   8321499136;   1073741824;         4;        16;       15;  268435456
  Ac<3, d, p32>; 7720.86962;  935.86298;    1.14733;   8858370048;   1073741824;         4;        16;       16;  268435456
  Ac<3, d, p32>;11345.96940;  926.20158;    1.15930;  13153337344;   1073741824;         4;        16;       24;  268435456
  Ac<3, d, p32>;14904.31622;  917.18869;    1.17069;  17448304640;   1073741824;         4;        16;       32;  268435456
  Ac<3, d, p32>;17990.81943;  888.43553;    1.20858;  21743271936;   1073741824;         4;        16;       40;  268435456
  Ac<3, d, p32>;20466.71047;  843.98806;    1.27222;  26038239232;   1073741824;         4;        16;       48;  268435456
  Ac<3, d, p32>;22471.43851;  795.44915;    1.34986;  30333206528;   1073741824;         4;        16;       56;  268435456
  Ac<3, d, p32>;24050.54949;  745.75347;    1.43981;  34628173824;   1073741824;         4;        16;       64;  268435456
  Ac<3, d, p32>;27439.57271;  427.07506;    2.51418;  68987912192;   1073741824;         4;        16;      128;  268435456
  Ac<3, d, p32>;26572.65707;  276.07955;    3.88925; 103347650560;   1073741824;         4;        16;      192;  268435456
  Ac<3, d, p32>;28295.91609;  220.63092;    4.86669; 137707388928;   1073741824;         4;        16;      256;  268435456
  Ac<3, d, p32>;29887.97815;  116.63601;    9.20592; 275146342400;   1073741824;         4;        16;      512;  268435456
          float;  808.15107; 3232.60428;    0.33216;    268435456;   1073741824;         1;         2;        0;  268435456
          float; 2416.30573; 3221.74098;    0.33328;    805306368;   1073741824;         1;         2;        1;  268435456
          float; 4020.61339; 3216.49071;    0.33382;   1342177280;   1073741824;         1;         2;        2;  268435456
          float; 5608.96521; 3205.12298;    0.33501;   1879048192;   1073741824;         1;         2;        3;  268435456
          float; 7192.29032; 3196.57348;    0.33590;   2415919104;   1073741824;         1;         2;        4;  268435456
          float; 8749.73357; 3181.72130;    0.33747;   2952790016;   1073741824;         1;         2;        5;  268435456
          float;10307.36378; 3171.49655;    0.33856;   3489660928;   1073741824;         1;         2;        6;  268435456
          float;11860.60139; 3162.82704;    0.33949;   4026531840;   1073741824;         1;         2;        7;  268435456
          float;13367.67278; 3145.33477;    0.34138;   4563402752;   1073741824;         1;         2;        8;  268435456
          float;14873.41894; 3131.24609;    0.34291;   5100273664;   1073741824;         1;         2;        9;  268435456
          float;16327.81175; 3110.05938;    0.34525;   5637144576;   1073741824;         1;         2;       10;  268435456
          float;17746.31952; 3086.31644;    0.34790;   6174015488;   1073741824;         1;         2;       11;  268435456
          float;19113.67164; 3058.18746;    0.35110;   6710886400;   1073741824;         1;         2;       12;  268435456
          float;20524.91314; 3040.72787;    0.35312;   7247757312;   1073741824;         1;         2;       13;  268435456
          float;21837.48926; 3012.06748;    0.35648;   7784628224;   1073741824;         1;         2;       14;  268435456
          float;23121.44166; 2983.41183;    0.35990;   8321499136;   1073741824;         1;         2;       15;  268435456
          float;24263.65804; 2941.04946;    0.36509;   8858370048;   1073741824;         1;         2;       16;  268435456
          float;32022.57663; 2614.08789;    0.41075;  13153337344;   1073741824;         1;         2;       24;  268435456
          float;36981.79162; 2275.80256;    0.47181;  17448304640;   1073741824;         1;         2;       32;  268435456
          float;40322.66502; 1991.24272;    0.53923;  21743271936;   1073741824;         1;         2;       40;  268435456
          float;43189.75449; 1781.02080;    0.60288;  26038239232;   1073741824;         1;         2;       48;  268435456
          float;45678.13792; 1616.92524;    0.66406;  30333206528;   1073741824;         1;         2;       56;  268435456
          float;47572.44470; 1475.11456;    0.72790;  34628173824;   1073741824;         1;         2;       64;  268435456
          float;55744.74375;  867.62247;    1.23757;  68987912192;   1073741824;         1;         2;      128;  268435456
          float;59604.57006;  619.26826;    1.73389; 103347650560;   1073741824;         1;         2;      192;  268435456
          float;61331.07133;  478.21498;    2.24531; 137707388928;   1073741824;         1;         2;      256;  268435456
          float;63817.49678;  249.04389;    4.31146; 275146342400;   1073741824;         1;         2;      512;  268435456
          float;  959.79492; 3839.17968;    0.27968;    268435456;   1073741824;         1;         8;        0;  268435456
          float; 2873.79518; 3831.72691;    0.28022;    805306368;   1073741824;         1;         8;        1;  268435456
          float; 4791.29994; 3833.03995;    0.28013;   1342177280;   1073741824;         1;         8;        2;  268435456
          float; 6704.75626; 3831.28929;    0.28026;   1879048192;   1073741824;         1;         8;        3;  268435456
          float; 8613.51657; 3828.22958;    0.28048;   2415919104;   1073741824;         1;         8;        4;  268435456
          float;10561.37016; 3840.49824;    0.27958;   2952790016;   1073741824;         1;         8;        5;  268435456
          float;12474.48002; 3838.30154;    0.27974;   3489660928;   1073741824;         1;         8;        6;  268435456
          float;14347.67586; 3826.04690;    0.28064;   4026531840;   1073741824;         1;         8;        7;  268435456
          float;16312.78156; 3838.30154;    0.27974;   4563402752;   1073741824;         1;         8;        8;  268435456
          float;18252.81096; 3842.69704;    0.27942;   5100273664;   1073741824;         1;         8;        9;  268435456
          float;20114.26879; 3831.28929;    0.28026;   5637144576;   1073741824;         1;         8;       10;  268435456
          float;22045.01749; 3833.91609;    0.28006;   6174015488;   1073741824;         1;         8;       11;  268435456
          float;23975.67098; 3836.10736;    0.27990;   6710886400;   1073741824;         1;         8;       12;  268435456
          float;25864.15664; 3831.72691;    0.28022;   7247757312;   1073741824;         1;         8;       13;  268435456
          float;27783.19354; 3832.16463;    0.28019;   7784628224;   1073741824;         1;         8;       14;  268435456
          float;29753.64248; 3839.17968;    0.27968;   8321499136;   1073741824;         1;         8;       15;  268435456
          float;31673.23232; 3839.17968;    0.27968;   8858370048;   1073741824;         1;         8;       16;  268435456
          float;42590.59223; 3476.78304;    0.30883;  13153337344;   1073741824;         1;         8;       24;  268435456
          float;48006.64763; 2954.25524;    0.36346;  17448304640;   1073741824;         1;         8;       32;  268435456
          float;51892.26130; 2562.58080;    0.41901;  21743271936;   1073741824;         1;         8;       40;  268435456
          float;54358.67422; 2241.59481;    0.47901;  26038239232;   1073741824;         1;         8;       48;  268435456
          float;56106.10891; 1986.05695;    0.54064;  30333206528;   1073741824;         1;         8;       56;  268435456
          float;57732.09946; 1790.14262;    0.59981;  34628173824;   1073741824;         1;         8;       64;  268435456
          float;64719.53320; 1007.30791;    1.06595;  68987912192;   1073741824;         1;         8;      128;  268435456
          float;63136.35665;  655.96215;    1.63690; 103347650560;   1073741824;         1;         8;      192;  268435456
          float;63560.38747;  495.59756;    2.16656; 137707388928;   1073741824;         1;         8;      256;  268435456
          float;64512.25842;  251.75515;    4.26502; 275146342400;   1073741824;         1;         8;      512;  268435456
          float;  962.54825; 3850.19300;    0.27888;    268435456;   1073741824;         1;        16;        0;  268435456
          float; 2886.65114; 3848.86818;    0.27898;    805306368;   1073741824;         1;        16;        1;  268435456
          float; 4811.08523; 3848.86818;    0.27898;   1342177280;   1073741824;         1;        16;        2;  268435456
          float; 6737.06452; 3849.75115;    0.27891;   1879048192;   1073741824;         1;        16;        3;  268435456
          float; 8652.01390; 3845.33951;    0.27923;   2415919104;   1073741824;         1;        16;        4;  268435456
          float;10578.32022; 3846.66190;    0.27914;   2952790016;   1073741824;         1;        16;        5;  268435456
          float;12513.12725; 3850.19300;    0.27888;   3489660928;   1073741824;         1;        16;        6;  268435456
          float;14418.37042; 3844.89878;    0.27926;   4026531840;   1073741824;         1;        16;        7;  268435456
          float;16337.07662; 3844.01803;    0.27933;   4563402752;   1073741824;         1;        16;        8;  268435456
          float;18175.79575; 3826.48332;    0.28061;   5100273664;   1073741824;         1;        16;        9;  268435456
          float;20181.09465; 3844.01803;    0.27933;   5637144576;   1073741824;         1;        16;       10;  268435456
          float;22039.97972; 3833.03995;    0.28013;   6174015488;   1073741824;         1;        16;       11;  268435456
          float;23983.89628; 3837.42340;    0.27981;   6710886400;   1073741824;         1;        16;       12;  268435456
          float;25852.34778; 3829.97745;    0.28035;   7247757312;   1073741824;         1;        16;       13;  268435456
          float;27780.02009; 3831.72691;    0.28022;   7784628224;   1073741824;         1;        16;       14;  268435456
          float;29678.93679; 3829.54023;    0.28038;   8321499136;   1073741824;         1;        16;       15;  268435456
          float;31604.52715; 3830.85178;    0.28029;   8858370048;   1073741824;         1;        16;       16;  268435456
          float;42458.60718; 3466.00875;    0.30979;  13153337344;   1073741824;         1;        16;       24;  268435456
          float;50175.71904; 3087.73656;    0.34774;  17448304640;   1073741824;         1;        16;       32;  268435456
          float;56360.09212; 2783.21443;    0.38579;  21743271936;   1073741824;         1;        16;       40;  268435456
          float;58869.55599; 2427.61056;    0.44230;  26038239232;   1073741824;         1;        16;       48;  268435456
          float;60066.70608; 2126.25508;    0.50499;  30333206528;   1073741824;         1;        16;       56;  268435456
          float;61300.08814; 1900.77793;    0.56490;  34628173824;   1073741824;         1;        16;       64;  268435456
          float;64496.86317; 1003.84223;    1.06963;  68987912192;   1073741824;         1;        16;      128;  268435456
          float;61800.15297;  642.07951;    1.67229; 103347650560;   1073741824;         1;        16;      192;  268435456
